Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,6/29,0.00020859464687353425,0.0010658044892493,0,0,8.336203185535945,70.65030298418822,PRKAG1;PRKAG2;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,Membrane Trafficking R-HSA-199991,35/599,0.00021126546618794977,0.0010741070978961,0,0,2.024533844659956,17.13240524975096,DYNC1I2;CLTB;PRKAG1;PRKAG2;NEDD8;AREG;GABARAP;GGA1;SCFD1;UBB;BLOC1S1;FTH1;AP2S1;TMED2;AP3S1;AP2M1;CTSC;ANKRD28;TMED9;TRAPPC1;TRAPPC5;SNF8;DYNLL1;ARFGAP2;VAMP8;COPS6;ARPC2;ARPC3;CHMP2A;KDELR2;NAA38;CHMP6;VPS28;COPE;FTL
Reactome_2022,MTOR Signaling R-HSA-165159,7/41,0.00022072205514500512,0.0011166578848961,0,0,6.586193485658726,55.44657008337097,FKBP1A;PRKAG1;PRKAG2;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,13/133,0.00022549232725699547,0.0011351991181026,0,0,3.484752365052866,29.26224767513641,ANKRD28;DYNC1I2;TMED9;TRAPPC1;TRAPPC5;DYNLL1;AREG;ARFGAP2;SCFD1;TMED2;KDELR2;COPE;CTSC
Reactome_2022,SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,4/11,0.00024133177918616653,0.0012090133523131,0,0,18.215225563909776,151.72076853912068,LSM10;SNRPE;SNRPF;SNRPB
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,7/42,0.0002579547613745204,0.0012798045407325,0,0,6.397685950413223,52.862328165877074,UBE2I;SUMO1;UBB;CETN2;SUMO2;GTF2H5;RBX1
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,7/42,0.0002579547613745204,0.0012798045407325,0,0,6.397685950413223,52.862328165877074,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,36/637,0.0003253815815369666,0.0016065715588387,0,0,1.9537229617304488,15.689395624985917,DYNC1I2;CLTB;PRKAG1;PRKAG2;NEDD8;AREG;GABARAP;GGA1;SCFD1;UBB;BLOC1S1;FTH1;AP2S1;TMED2;AP3S1;AP2M1;CTSC;ANKRD28;TMED9;TRAPPC1;TRAPPC5;SNF8;HBA1;DYNLL1;ARFGAP2;VAMP8;COPS6;ARPC2;ARPC3;CHMP2A;KDELR2;NAA38;CHMP6;VPS28;COPE;FTL
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,30/496,0.00033229927715060925,0.001632877309252,0,0,2.0930489801336223,16.764222554813905,PSEN2;BRK1;AREG;RAP1B;CDC42;UBB;POLR2C;AP2S1;POLR2F;POLR2G;HNRNPA1;POLR2I;ATP6V1E1;POLR2J;AP2M1;POLR2K;POLR2L;ATP6V1F;PSENEN;ATP6V0B;FGFBP2;ATP6V0E1;MATK;CYBA;HNRNPH1;ID2;BAX;STUB1;ATP6V0D1;PTPN2
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,7/44,0.00034754418889492865,0.001699656580929,0,0,6.051239669421488,48.19581686377987,CDC42;RAP1B;GSTO1;PSME2;AURKAIP1;S100A9;BOLA2B
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,6/32,0.0003681065007601306,0.0017916842477756,0,0,7.373191165270373,58.30084194221876,PSENEN;UBB;PSEN2;MIB2;GZMB;RBPJ
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,24/364,0.0003800244327202189,0.0018409674169984,0,0,2.286674669867947,18.00819188516284,ECHS1;TSTD1;PDHB;OAZ1;HSD17B10;OAZ2;PSMA7;PSMB10;PSMB9;TXN2;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,9/74,0.0004166571389954367,0.0020089524964709,0,0,4.436969001148106,34.53402514819102,POLR2C;SSU72;SUPT4H1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Telomere Maintenance R-HSA-157579,10/92,0.0005061889912586,0.0024292340842176,0,0,3.910947249007374,29.678616084638907,ANKRD28;POLR2C;POLR2F;POLR2G;TERF1;POLR2I;POLR2J;POLR2K;NOP10;POLR2L
Reactome_2022,Selective Autophagy R-HSA-9663891,8/61,0.0005179778482439485,0.0024662458208677,0,0,4.8319380232412845,36.55640439558251,DYNC1I2;UBB;PRKAG1;PRKAG2;PARK7;DYNLL1;TOMM5;TOMM6
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,6/34,0.0005187040869595205,0.0024662458208677,0,0,6.845827439886846,51.783050448977775,PRDX5;GSTP1;CYCS;CYBA;ATOX1;TXN2
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,7/47,0.000526970068319149,0.0024940011989113,0,0,5.596528925619834,42.24465317877049,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,"SUMO Is Transferred From E1 To E2 (UBE2I, UBC9) R-HSA-3065678",3/6,0.0005321788023030252,0.0025070992200238,0,0,31.83087027914614,239.9580033282836,UBE2I;SUMO1;SUMO2
Reactome_2022,mTORC1-mediated Signaling R-HSA-166208,5/24,0.0006919661303372413,0.0032449735883851,0,0,8.397208011792248,61.09786337206153,FKBP1A;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,6/36,0.0007133020747171451,0.0033298237760659,0,0,6.3887788778877885,46.29057175965991,ATP6V0B;ATP6V0E1;CYBA;ATP6V1E1;ATP6V0D1;ATP6V1F
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,5/25,0.0008433829502866272,0.0039192501807437,0,0,7.976935749588138,56.46146463137182,PSENEN;UBB;PSEN2;MIB2;YBX1
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,9/82,0.0008902756603696803,0.0041185274918903,0,0,3.949090165610305,27.73832802112516,POLE4;COPS6;UBE2I;SUMO1;UBB;CETN2;SUMO2;GTF2H5;RBX1
Reactome_2022,mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,4/15,0.0009053853567588428,0.0041696446699162,0,0,11.589114832535886,81.20666479726509,LSM7;LSM1;LSM4;LSM3
Reactome_2022,Release Of Apoptotic Factors From Mitochondria R-HSA-111457,3/7,0.0009101415342634004,0.0041728364093237,0,0,23.87192118226601,167.1490541105238,GSDMD;BAX;CYCS
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,5/26,0.0010181635786264,0.0046473510899972,0,0,7.596689417117753,52.339326520984464,ATP6V0B;ATP6V0E1;ATP6V1E1;ATP6V0D1;ATP6V1F
Reactome_2022,Translation R-HSA-72766,19/281,0.0011117653829359,0.0050521373817489,0,0,2.338954468802698,15.90911475477281,GADD45GIP1;EIF5B;MRPS11;MRPL23;MRPL34;SRP14;MRPS6;MRPL33;MRPL55;MRPL41;MRPL52;MRPL20;TRMT112;SPCS2;MRPL51;SEC61G;SEC61B;AURKAIP1;SEC11A
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,5/27,0.0012184454810958,0.005512526471742,0,0,7.251010933053767,48.65558439907998,GTF3C6;GTF3A;POLR2F;POLR2K;POLR2L
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,7/54,0.0012341916513928,0.005559275552546,0,0,4.761280112537366,31.887907256574827,CDC42;RAP1B;GSTO1;PSME2;AURKAIP1;S100A9;BOLA2B
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,7/55,0.0013775079669044,0.0061777322358555,0,0,4.661845730027548,30.70981193567141,GSDMD;BAD;GZMB;BAX;CYCS;DYNLL1;BID
Reactome_2022,Noncanonical Activation Of NOTCH3 R-HSA-9017802,3/8,0.0014231725194788,0.0063547746848035,0,0,19.09655172413793,125.17535156889534,PSENEN;PSEN2;YBX1
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,4/17,0.0015036457375888,0.0066850397078085,0,0,9.805161943319838,63.732205677028375,TBK1;IRF3;UBB;NDUFA2
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,13/164,0.0016389683615512,0.0072552608073844,0,0,2.7648840783203794,17.733104616739457,ANKRD28;DYNC1I2;TMED9;TRAPPC1;TRAPPC5;DYNLL1;AREG;ARFGAP2;SCFD1;TMED2;KDELR2;COPE;CTSC
Reactome_2022,Regulation Of TLR By Endogenous Ligand R-HSA-5686938,4/18,0.0018868660288703,0.0083167871744629,0,0,9.104323308270676,57.10994532170501,GSDMD;NDUFA2;HMGB1;S100A9
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,5/30,0.0019943429606252,0.0087529496605218,0,0,6.37990115321252,39.66665661940529,UBB;CHMP2A;SNF8;CHMP6;VPS28
Reactome_2022,Processing And Activation Of SUMO R-HSA-3215018,3/9,0.0020863778076774,0.0091179149297223,0,0,15.912972085385878,98.22004852244882,UBE2I;SUMO1;SUMO2
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,18/275,0.0021234683405457,0.0092406863802563,0,0,2.255748142907676,13.883463285299523,DYNC1I2;ATP5PF;CETN2;SSNA1;PRKAG1;PRKAG2;ATP5MC3;MICOS13;MICOS10;DYNLL1;ATP5F1D;ATP5F1E;ATP5MC1;IFT20;CYCS;ATP5MG;ATP5MF;ATP5ME
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,5/31,0.0023188425791427,0.0100060980200825,0,0,6.134203523000887,37.21429341912511,UBB;CHMP2A;PARK7;CHMP6;VPS28
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,5/31,0.0023188425791427,0.0100060980200825,0,0,6.134203523000887,37.21429341912511,ATP6V0B;ATP6V0E1;ATP6V1E1;ATP6V0D1;ATP6V1F
Reactome_2022,Signaling By FGFR In Disease R-HSA-1226099,7/61,0.0025303095430783,0.0108729200867843,0,0,4.142577288031833,24.770183118789483,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,12/153,0.0026620999090194,0.0113915691940124,0,0,2.730070921985816,16.185607747776142,ATP6V0B;CEBPB;ATP6V0E1;LAMTOR2;LAMTOR1;ATP6V1E1;ATP6V0D1;FNIP1;LAMTOR4;ATF4;ATP6V1F;LAMTOR5
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,18/282,0.0027840649930011,0.0118640445967309,0,0,2.1951331496786044,12.915819237381532,ANKRD28;DYNC1I2;TMED9;TRAPPC1;TRAPPC5;DYNLL1;FUOM;AREG;ARFGAP2;DPM2;SCFD1;UBB;PSMC1;TMED2;KDELR2;CTSC;COPE;ST6GALNAC6
Reactome_2022,DNA Damage Bypass R-HSA-73893,6/48,0.003297899217209,0.0139956301490648,0,0,4.560584629891561,26.06132228991823,MAD2L2;POLE4;UBB;UBE2L6;ISG15;RBX1
Reactome_2022,Chromosome Maintenance R-HSA-73886,10/118,0.0033803966027407,0.0142866967531471,0,0,2.965423895656454,16.872556902004618,ANKRD28;POLR2C;POLR2F;POLR2G;TERF1;POLR2I;POLR2J;NOP10;POLR2K;POLR2L
Reactome_2022,Interleukin-37 Signaling R-HSA-9008059,4/21,0.0034316788722111,0.0143850375582075,0,0,7.496517027863777,42.5405276865483,TBK1;CASP1;PTPN7;PTPN2
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,4/21,0.0034316788722111,0.0143850375582075,0,0,7.496517027863777,42.5405276865483,PSENEN;UBB;MIB2;PSEN2
Reactome_2022,Transport Of Small Molecules R-HSA-382551,35/706,0.0036437624033383,0.0152119674318232,0,0,1.6920217890471037,9.500259888345695,NEDD8;SRI;PSMA7;PSMB10;PSMD9;PSMB7;GNGT2;PSMD4;PSMB2;UBB;GNG5;PSMB3;FTH1;PSMB1;BSG;AP2S1;ATP6V1E1;SLC38A2;AP2M1;ATP6V1F;ATP6V0B;ATP6V0E1;ATP1B3;HBA1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;ATP6V0D1;FTL
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,6/49,0.0036627974430552,0.0152295262105983,0,0,4.454294266635966,24.98648883127076,PSENEN;UBB;PSEN2;MIB2;YBX1;RBPJ
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,3/11,0.0039150113354188,0.0161474563914664,0,0,11.933497536945811,66.14662568328787,UBE2I;SUMO1;SUMO2
Reactome_2022,"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",3/11,0.0039150113354188,0.0161474563914664,0,0,11.933497536945811,66.14662568328787,AP2S1;CLTB;AP2M1
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,7/66,0.0039633098189771,0.0162812767363581,0,0,3.790530886678807,20.964197405973536,ANKRD28;SCFD1;TRAPPC1;TRAPPC5;TMED2;AREG;CTSC
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,5/35,0.0040074143498573,0.0163318037194582,0,0,5.315211422295442,29.33788904881475,TBK1;UBB;IRF3;UBE2L6;ISG15
Reactome_2022,RNA Polymerase III Transcription Initiation R-HSA-76046,5/35,0.0040074143498573,0.0163318037194582,0,0,5.315211422295442,29.33788904881475,GTF3C6;GTF3A;POLR2F;POLR2K;POLR2L
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,5/36,0.0045387244078019,0.0183848594356966,0,0,5.143487272147526,27.74967588190349,CDC42;ARPC2;ARPC3;ARPC1B;BRK1
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,10/123,0.00454698568322,0.0183848594356966,0,0,2.8334754358627583,15.28175686642621,IFITM1;NCR3;TYROBP;KLRB1;CD160;KLRF1;KLRD1;KLRC1;B2M;HCST
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,6/52,0.004937668752795,0.0198862188592962,0,0,4.163151097718467,22.109920846721543,UBE2I;SUMO1;UBB;CHMP2A;ZCRB1;CHMP6
Reactome_2022,TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,3/12,0.0051022679834444,0.0204688641367087,0,0,10.607006020799124,55.98452170509432,TBK1;IRF3;UBB
Reactome_2022,Developmental Biology R-HSA-1266738,48/1073,0.0055105396755023,0.0220207169133889,0,0,1.5246912298910222,7.93006044974669,CEBPB;CEBPD;ARPC1B;CLTB;PSEN2;RBPJ;PSMA7;MYL12A;PSMB10;MYL12B;CDC42;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;POLR2C;PSMB1;AP2S1;POLR2F;ELOB;POLR2G;POLR2I;PTGDS;POLR2J;AP2M1;POLR2K;POLR2L;PSENEN;KRT10;RHOC;PSMB9;RBX1;DRAP1;PSMA6;MYL6;DOK2;PSMA4;TYROBP;PSMA1;PSMC3;ARPC2;PSMA2;ARPC3;PSMC1;PSME1;PSME2
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,4/24,0.0056668417262601,0.0224704496249775,0,0,6.371052631578947,32.95824101273546,ANAPC16;UBB;CDC26;ANAPC11
Reactome_2022,Aggrephagy R-HSA-9646399,4/24,0.0056668417262601,0.0224704496249775,0,0,6.371052631578947,32.95824101273546,DYNC1I2;UBB;PARK7;DYNLL1
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,7/71,0.0059405958217797,0.0234653534960299,0,0,3.49349173553719,17.907449442619225,VAMP8;BLOC1S1;FTH1;CLTB;CHMP2A;AP3S1;FTL
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,5/39,0.0064310683930754,0.0253053917229443,0,0,4.688923345285396,23.663188998441065,MAD2L2;POLE4;UBB;UBE2L6;ISG15
Reactome_2022,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,4/25,0.0065855985792668,0.0258145409958283,0,0,6.067355889724311,30.47554016600631,PYCARD;GSDMD;CASP1;TXN2
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,5/40,0.0071687148428078,0.0279934225991014,0,0,4.554718757354672,22.49133277014233,GTF3C6;GTF3A;POLR2F;POLR2K;POLR2L
Reactome_2022,Signal Transduction R-HSA-162582,96/2465,0.0073912302214476,0.0287530054447981,0,0,1.3365663070474243,6.559147141728843,ARPC1B;CLTB;PRKAG1;PRKAG2;BRK1;YBX1;RBPJ;AREG;PSMD9;GNGT2;HINT2;PSMD4;TMED2;ATP6V1E1;AP2M1;PSENEN;NUDC;ATP6V0B;FGFBP2;ATP6V0E1;CCDC115;CTNNBIP1;MATK;CYBA;DYNLL1;RHOC;RBX1;ARFGAP2;PSMA6;MYL6;PSMA4;PSMA1;GFOD1;PSMA2;HNRNPH1;PSME1;PSME2;ATP6V0D1;S100A9;DYNC1I2;RGS19;GARRE1;PTGER2;PSEN2;NEDD8;PDHB;PSMA7;PSMB10;MYL12B;RAP1B;CDC42;PSMB7;SCFD1;PSMB2;UBB;GNG5;PSMB3;CCL5;POLR2C;PSMB1;CCL4;AP2S1;CCL3;POLR2F;POLR2G;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L;ATP6V1F;PRPF38B;CBX6;NDUFA5;BAD;AKR1C3;MIB2;GZMB;PSMB9;PPP1CA;DRAP1;FKBP1A;PSMC3;ARPC2;ARPC3;PSMC1;ID2;BAX;LAMTOR2;STUB1;LAMTOR1;PTPN7;LAMTOR4;RAMP1;PTPN2;LAMTOR5
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,4/26,0.0075978624153853,0.0293346041375966,0,0,5.791267942583732,28.260740862727875,ANAPC16;UBB;CDC26;ANAPC11
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,4/26,0.0075978624153853,0.0293346041375966,0,0,5.791267942583732,28.260740862727875,GTF3C6;POLR2F;POLR2K;POLR2L
Reactome_2022,Methylation R-HSA-156581,3/14,0.008066276417215,0.0310264639718347,0,0,8.67756381549485,41.826406999262296,TRMT112;GSTO1;COMT
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,6/58,0.008420716387197,0.032268939289744,0,0,3.6816450875856814,17.587440854370023,PSENEN;UBB;PSEN2;MIB2;RBPJ;RBX1
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,7/76,0.0085750705909799,0.0327382806577561,0,0,3.239501736734938,15.416452031160604,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,IRF3 Mediated Activation Of Type 1 IFN R-HSA-1606341,2/5,0.0087912556654289,0.0333159393667732,0,0,21.18579234972677,100.29349280505396,TBK1;IRF3
Reactome_2022,SUMO Is Proteolytically Processed R-HSA-3065679,2/5,0.0087912556654289,0.0333159393667732,0,0,21.18579234972677,100.29349280505396,SUMO1;SUMO2
Reactome_2022,Post-translational Protein Modification R-HSA-597592,58/1383,0.0090819386134583,0.0342909961618445,0,0,1.4272243035215584,6.710048828750035,SPON2;CETN2;PARK7;AREG;UBE2L3;PSMD9;LGALS1;PSMD4;SUMO1;SUMO2;TMED2;ELOB;FBXO6;CTSC;TMED9;IGFBP4;JOSD2;DYNLL1;RBX1;ARFGAP2;PSMA6;DPM2;PSMA4;PSMA1;SELENOS;PSMA2;PSME1;PSME2;KDELR2;LY6E;ST6GALNAC6;DYNC1I2;NEDD8;RTF1;FUOM;PSMA7;PSMB10;PSMB7;COMMD8;SCFD1;PSMB2;UBB;PSMB3;PSMB1;IGFBP7;ANKRD28;UBE2F;TRAPPC1;UBE2I;ZBTB16;TRAPPC5;FBXL15;PSMB9;COPS6;PSMC3;PSMC1;RNF181;COPE
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,3/15,0.0098565047444818,0.0369439064692806,0,0,7.954022988505747,36.7445928026331,TBK1;IRF3;UBB
Reactome_2022,WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,3/15,0.0098565047444818,0.0369439064692806,0,0,7.954022988505747,36.7445928026331,CLTB;AP2S1;AP2M1
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,5/44,0.0107103477551551,0.0398533592193635,0,0,4.0867232712372745,18.5396037156584,FKBP1A;UBB;NEDD8;STUB1;PPP1CA
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,5/44,0.0107103477551551,0.0398533592193635,0,0,4.0867232712372745,18.5396037156584,PRELID1;CASP1;BAX;TMEM219;BID
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,4/29,0.0112315988230571,0.0411990629077782,0,0,5.095526315789474,22.873940686791567,UBB;CHMP2A;CHMP6;VPS28
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,4/29,0.0112315988230571,0.0411990629077782,0,0,5.095526315789474,22.873940686791567,LSM10;SNRPE;SNRPF;SNRPB
Reactome_2022,SUMOylation Of Intracellular Receptors R-HSA-4090294,4/29,0.0112315988230571,0.0411990629077782,0,0,5.095526315789474,22.873940686791567,UBE2I;SUMO1;SUMO2;AREG
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,7/80,0.0112324611627827,0.0411990629077782,0,0,3.0613608060681536,13.74228755310749,DYNC1I2;TMED9;TMED2;KDELR2;DYNLL1;COPE;ARFGAP2
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,3/16,0.0118592078798252,0.0430367720585883,0,0,7.341796134899583,32.55830119903885,PSENEN;UBB;PSEN2
Reactome_2022,NLRP3 Inflammasome R-HSA-844456,3/16,0.0118592078798252,0.0430367720585883,0,0,7.341796134899583,32.55830119903885,PYCARD;CASP1;TXN2
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,3/16,0.0118592078798252,0.0430367720585883,0,0,7.341796134899583,32.55830119903885,UBB;AP2S1;AP2M1
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,10/142,0.0120842731538332,0.0436991145386857,0,0,2.423235679049633,10.700646269586183,VAMP8;COPS6;UBB;ARPC2;ARPC3;CLTB;AP2S1;NEDD8;AREG;AP2M1
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,6/63,0.0124456980018166,0.0448481819223357,0,0,3.357825256209832,14.728698413006487,TBK1;IRF3;UBB;POLR2F;POLR2K;POLR2L
Reactome_2022,RNA Polymerase I Transcription Termination R-HSA-73863,4/30,0.0126527184610884,0.0454347617466359,0,0,4.8992914979757085,21.409331553966897,POLR2F;POLR2K;GTF2H5;POLR2L
Reactome_2022,APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689,2/6,0.0129208096022654,0.0462357890645527,0,0,15.888524590163934,69.09786071122384,APOBEC3G;BANF1
