Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,-0.2742957307103319,-1.3240651306169384,7.936508e-02,9.259242e-01,1.000000e+00,19/47,20.09%,PSMB1;RSL24D1;UBB;CDC42;PKN1;RBM8A;PSMB4;PFN1;PSMA1;PSMD7;PSMA6;PSMA3;MAGOH;RHOA;EIF4G1;CXCR4;PSME2;PSME1;PSMB10
prerank,Reactome_2022__Dual Incision In TC-NER R-HSA-6782135,-0.387140150485391,-1.3218717518899317,1.292517e-01,9.132783e-01,1.000000e+00,4/15,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__ER-Phagosome Pathway R-HSA-1236974,-0.28983190583724044,-1.3207335126901953,1.111111e-01,8.971110e-01,1.000000e+00,12/40,14.53%,PSMB1;UBB;HMGB1;PDIA3;SEC61G;PSMB4;PSMA1;PSMD7;PSMA6;TAPBP;PSMA3;VAMP8
prerank,Reactome_2022__Gluconeogenesis R-HSA-70263,-0.58880076418544,-1.3191600804785124,1.512027e-01,8.819941e-01,1.000000e+00,1/5,0.48%,ENO1
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,0.4882213419663864,1.3157343179960606,1.260306e-01,9.745950e-01,1.000000e+00,10/17,35.26%,MAPK1;AKAP9;ZC3HAV1;SND1;CSK;FXR1;CALM1;TLN1;AGK;IQGAP1
prerank,Reactome_2022__HIV Transcription Initiation R-HSA-167161,-0.41654306964890725,-1.307772049650846,1.359223e-01,9.013475e-01,1.000000e+00,6/12,18.86%,POLR2J;POLR2K;GTF2A2;POLR2G;POLR2E;TAF15
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.6684520621317622,1.3065448142852563,1.274788e-01,1.000000e+00,1.000000e+00,5/5,33.33%,RGCC;CNOT6L;NPM1;CNOT2;BTG2
prerank,Reactome_2022__Cellular Senescence R-HSA-2559583,0.42749270929901295,1.305571893401444,1.070270e-01,1.000000e+00,1.000000e+00,13/39,18.70%,ETS1;CDKN1B;TNRC6B;UBA52;MAPK1;H1-4;H1-3;CABIN1;UBN1;ATM;ANAPC16;TINF2;EHMT1
prerank,Reactome_2022__COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.5116547421667161,1.3035944051614767,1.516646e-01,1.000000e+00,1.000000e+00,8/14,27.40%,KIF2A;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;TMED2
prerank,Reactome_2022__Signaling By Rho GTPases R-HSA-194315,0.37090169404636125,1.3029148574268699,2.404810e-02,9.952997e-01,1.000000e+00,46/146,23.02%,CDC42SE2;KIF2A;TAGAP;CDKN1B;ARHGAP25;ARHGEF3;DYNC1H1;ARHGAP45;SPTAN1;KDM4C;PPP2R1A;KTN1;PHIP;MAPK1;ADD3;CCT2;FNBP1;MYH9;LBR;STK38;BUB3;STOM;PPP1CC;PPP2R5C;DEF6;ARHGEF1;ARHGAP30;ITSN2;RHOH;LCK;IQGAP2;FMNL1;YWHAZ;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;MYL12B;ABI1;CSK;CAPZB
prerank,Reactome_2022__G-protein Beta:Gamma Signaling R-HSA-397795,-0.5083929017865767,-1.302766759194646,1.612903e-01,8.987145e-01,1.000000e+00,5/7,16.19%,CDC42;PKN1;GNB1;GNB2;RHOA
prerank,Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,0.6120153858873465,1.3022552805604757,1.452055e-01,9.844743e-01,1.000000e+00,4/7,22.33%,PTPRC;LCK;PTPN22;CSK
prerank,Reactome_2022__Golgi-to-ER Retrograde Transport R-HSA-8856688,0.4655240509774671,1.300057569130662,1.385332e-01,9.836984e-01,1.000000e+00,11/21,28.42%,KIF2A;DYNC1H1;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,0.6749775936625171,1.2978890145093336,1.256983e-01,9.833521e-01,1.000000e+00,3/5,15.81%,CDKN1B;MAPK1;UHMK1
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,-0.29593660493428103,-1.2969274333934158,8.641975e-02,9.007542e-01,1.000000e+00,16/35,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Opioid Signaling R-HSA-111885,0.4993400731155583,1.29513517497044,1.244076e-01,9.861036e-01,1.000000e+00,5/16,7.96%,PPP3CC;GNG2;PPP2R1A;MAPK1;PPP1CA
prerank,Reactome_2022__Autophagy R-HSA-9612973,-0.3022374155224537,-1.2947557026691405,1.354167e-01,8.900893e-01,1.000000e+00,11/32,13.68%,VDAC1;CSNK2B;UBB;LAMTOR5;GABARAPL2;DYNLL1;LAMTOR1;MAP1LC3B;PARK7;HSP90AA1;PRKAG1
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,-0.5259632676875031,-1.2875374795973764,1.555556e-01,8.989935e-01,1.000000e+00,2/6,3.95%,CHD4;RBBP7
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,0.3740155295755654,1.2871179288566743,4.954499e-02,1.000000e+00,1.000000e+00,34/107,23.02%,CDC42SE2;TAGAP;ARHGAP25;ARHGEF3;ARHGAP45;SPTAN1;KTN1;PHIP;ADD3;CCT2;FNBP1;LBR;STK38;STOM;DEF6;ARHGEF1;ARHGAP30;ITSN2;RHOH;LCK;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;ABI1;CSK;CAPZB
prerank,Reactome_2022__SUMOylation Of Immune Response Proteins R-HSA-4755510,-0.5387060642223636,-1.2870831274435468,1.804511e-01,8.833952e-01,1.000000e+00,1/6,1.28%,NFKBIA
prerank,Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531,-0.5010167868697315,-1.286556154477642,1.598361e-01,8.685740e-01,1.000000e+00,2/7,7.69%,RAN;TSEN54
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,-0.5766320414101421,-1.2850902478536987,1.781818e-01,8.576675e-01,1.000000e+00,3/5,13.46%,VDAC1;LDHA;BSG
prerank,Reactome_2022__Mitophagy R-HSA-5205647,-0.42786442944628245,-1.2833947342120597,1.576355e-01,8.475934e-01,1.000000e+00,4/11,8.28%,VDAC1;CSNK2B;UBB;MAP1LC3B
prerank,Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,-0.3900464799611799,-1.2815881886269536,1.564246e-01,8.391275e-01,1.000000e+00,3/12,4.86%,NFKBIA;UBB;HMGB1
prerank,Reactome_2022__SARS-CoV-1 Infection R-HSA-9678108,0.5094381106333109,1.2815027759927944,1.508314e-01,1.000000e+00,1.000000e+00,5/13,18.27%,DDX5;PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.5324800858675957,-1.2813070880409643,1.963636e-01,8.251068e-01,1.000000e+00,2/6,1.92%,MAP3K8;UBB
prerank,Reactome_2022__G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,-0.5288642409354853,-1.2811499846384233,1.694915e-01,8.112252e-01,1.000000e+00,4/6,11.81%,CDC42;PKN1;GNB1;GNB2
prerank,Reactome_2022__RND2 GTPase Cycle R-HSA-9696270,0.59702057136526,1.281051449747126,1.592689e-01,1.000000e+00,1.000000e+00,3/7,20.14%,KTN1;FNBP1;NUDC
prerank,Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880,-0.2716507336226725,-1.2810115709800514,7.017544e-02,7.978480e-01,1.000000e+00,14/49,15.01%,VDAC1;PSMB1;TADA3;NFKBIA;VDAC2;UBB;ADRM1;PSMB4;PSMA1;OTUB1;PSMD7;PSMA6;PSMA3;BIRC2
prerank,Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149,0.4134220063598565,1.2805787424147355,1.326861e-01,1.000000e+00,1.000000e+00,15/40,22.28%,TAGAP;ARHGAP25;ARHGAP45;KTN1;LBR;DEF6;ARHGAP30;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;GNA13;DOCK10;ABI1
prerank,Reactome_2022__Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.5610661042759864,-1.2761866138732363,1.888889e-01,7.984985e-01,1.000000e+00,4/5,20.73%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__tRNA Processing R-HSA-72306,-0.46604491586178987,-1.2728702663320024,1.555556e-01,7.955587e-01,1.000000e+00,2/8,7.69%,RAN;TSEN54
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.6247937849210298,1.2692222880191502,1.448468e-01,1.000000e+00,1.000000e+00,4/6,29.81%,TNRC6B;LBR;GPS2;CALM1
prerank,Reactome_2022__Defective Pyroptosis R-HSA-9710421,-0.4840597421034273,-1.2690218286670025,1.712062e-01,7.944212e-01,1.000000e+00,3/7,6.94%,RBBP7;H2AX;H2AZ1
prerank,Reactome_2022__DNA Methylation R-HSA-5334118,-0.5477224563454878,-1.2683341210897205,1.754386e-01,7.836501e-01,1.000000e+00,4/5,20.73%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__Pre-NOTCH Expression And Processing R-HSA-1912422,-0.39194665872038637,-1.2670858683590158,1.657754e-01,7.756187e-01,1.000000e+00,4/12,7.53%,CREBBP;H2AX;H2AZ1;FURIN
prerank,Reactome_2022__Respiratory Electron Transport R-HSA-611105,-0.25896992845340017,-1.2627558524095448,4.651163e-02,7.768685e-01,1.000000e+00,14/46,16.77%,NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;COX6A1;NDUFB8;NDUFB11;COX8A;COX4I1;COX6C;NDUFA13
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,0.5742969484762054,1.2626401916255385,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.5742969484762054,1.2626401916255385,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.5742969484762054,1.2626401916255385,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR1 Signaling R-HSA-5654726,0.5742969484762054,1.2626401916255385,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Spry Regulation Of FGF Signaling R-HSA-1295596,0.5742969484762054,1.2626401916255385,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.42500601895832646,-1.2610558907560292,1.764706e-01,7.697884e-01,1.000000e+00,2/10,4.70%,SNRPF;SNRPE
prerank,Reactome_2022__Translation R-HSA-72766,0.38248503388293514,1.2572674952664855,1.280992e-01,1.000000e+00,1.000000e+00,28/60,32.37%,EEF1D;EEF1A1;EIF4A2;EIF3A;FAU;UBA52;MRPS6;SRPRA;TRAM1;EIF3B;EIF4B;SPCS2;SPCS1;EIF3F;EIF3E;EIF3I;EEF2;EIF5B;MRPS7;EEF1B2;MRPS15;MRPL10;MRPL14;SRP14;RPN1;SPCS3;EIF3G;EIF3L
prerank,Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002,-0.27976692532315955,-1.254239876749442,1.025641e-01,7.770799e-01,1.000000e+00,16/36,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Interleukin-2 Family Signaling R-HSA-451927,0.5242688368517201,1.251733713013278,1.909425e-01,1.000000e+00,1.000000e+00,8/11,42.57%,STAT4;LCK;GRB2;STAT1;INPP5D;JAK1;IL2RG;PIK3R1
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.31549480252962736,-1.2485782263792615,1.278195e-01,7.719529e-01,1.000000e+00,5/20,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-0.31549480252962736,-1.2485782263792615,1.278195e-01,7.719529e-01,1.000000e+00,5/20,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,custom_senescence_signatures.gmt__GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN,0.46139371501814913,1.24602364299074,1.851852e-01,4.211186e-01,6.030000e-01,7/19,18.48%,EOMES;PTGER2;H1-4;SPOCK2;EIF2AK2;CANX;SUB1
prerank,Reactome_2022__COPI-mediated Anterograde Transport R-HSA-6807878,0.45610519447108716,1.2434566579490745,1.877214e-01,1.000000e+00,1.000000e+00,10/19,28.42%,DYNC1H1;SPTAN1;KDELR2;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__PI3K/AKT Signaling In Cancer R-HSA-2219528,0.5208560704385009,1.241325514513143,1.911765e-01,1.000000e+00,1.000000e+00,4/11,16.08%,CDKN1B;FYN;LCK;GSK3B
prerank,Reactome_2022__Membrane Trafficking R-HSA-199991,0.354315768032999,1.2379663973154342,9.475806e-02,1.000000e+00,1.000000e+00,32/102,23.02%,KIF2A;NEDD8;CYTH1;RAB14;VAMP2;DYNC1H1;SPTAN1;LNPEP;KDELR2;UBA52;GCC2;FNBP1;MYH9;DENND4C;HPS1;RAB27A;ADRB2;ITSN2;COPS6;GDI2;GOLGA4;NAA38;YWHAZ;DENND2D;KIFAP3;ARFGAP3;ARF4;RAB9A;KDELR1;TRAPPC1;TMED9;CAPZB
prerank,Reactome_2022__Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,0.45883146658382273,1.2364246449745597,1.958285e-01,1.000000e+00,1.000000e+00,11/18,35.42%,DNAJB1;DEDD2;MAPK1;GSK3B;ATM;ST13;DNAJC2;HSPA8;RANBP2;HSPH1;HSPA5
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-0.4443351920089257,-1.2346552087971496,1.912351e-01,8.025265e-01,1.000000e+00,4/8,17.68%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,0.4475260147954989,1.2309615944232333,2.052452e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,"Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.4475260147954989,1.2309615944232333,2.052452e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__Inflammasomes R-HSA-622312,0.6002060453658258,1.230765964927967,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__NLRP3 Inflammasome R-HSA-844456,0.6002060453658258,1.230765964927967,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.6002060453658258,1.230765964927967,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,-0.3258047448683722,-1.2305342847824456,1.963190e-01,8.042200e-01,1.000000e+00,8/20,13.68%,VDAC1;CSNK2B;UBB;DYNLL1;MAP1LC3B;PARK7;HSP90AA1;PRKAG1
prerank,Reactome_2022__Viral Messenger RNA Synthesis R-HSA-168325,-0.4148671117111057,-1.2272586196350788,2.050000e-01,8.036472e-01,1.000000e+00,4/10,17.68%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,0.6010736804823519,1.226590506828447,1.991585e-01,1.000000e+00,1.000000e+00,3/6,17.52%,SPTAN1;ADD1;CASP8
prerank,Reactome_2022__Organelle Biogenesis And Maintenance R-HSA-1852241,0.3778363430013844,1.2238217082051754,1.712474e-01,1.000000e+00,1.000000e+00,10/49,10.74%,CYCS;ATP5PO;TUBA1A;DYNC1H1;SSNA1;PPP2R1A;CCT2;AKAP9;CEP78;CCT3
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,0.6066687553108396,1.22170966798008,2.008141e-01,1.000000e+00,1.000000e+00,2/6,7.37%,PPP2R1A;MAPK1
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.44114276315603856,1.2213498339255402,2.071759e-01,1.000000e+00,1.000000e+00,6/19,12.18%,NEDD8;VAMP2;UBA52;ADRB2;ITSN2;COPS6
prerank,Reactome_2022__ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,-0.5200988240117986,-1.2206003135461598,2.015209e-01,8.024401e-01,1.000000e+00,1/5,1.28%,NFKBIA
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,-0.5200988240117986,-1.2206003135461598,2.015209e-01,8.024401e-01,1.000000e+00,1/5,1.28%,NFKBIA
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.4410493656207648,1.218884214782325,2.043880e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__NGF-stimulated Transcription R-HSA-9031628,-0.4180284126844403,-1.2182290943957204,2.000000e-01,7.987182e-01,1.000000e+00,3/9,9.19%,CHD4;FOS;ID2
prerank,Reactome_2022__Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,-0.46819717964153307,-1.217597004852675,2.386364e-01,7.904689e-01,1.000000e+00,3/7,6.94%,PKN1;H2AX;H2AZ1
prerank,Reactome_2022__RNA Polymerase III Transcription Termination R-HSA-73980,-0.4568364611260054,-1.2158303578819956,2.151899e-01,7.850018e-01,1.000000e+00,7/7,54.54%,POLR2K;POLR2E;POLR3GL;POLR2F;POLR2L;POLR1D;SSB
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,0.6171584026627259,1.21572586138817,2.222222e-01,1.000000e+00,1.000000e+00,3/5,22.22%,ALOX5AP;PTGES3;PTGDS
prerank,Reactome_2022__Signal Transduction By L1 R-HSA-445144,-0.5186733013398328,-1.2156786735203426,2.147651e-01,7.752962e-01,1.000000e+00,2/6,2.62%,CSNK2B;PKN1
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,0.5169856869498057,1.2145222126954967,2.123116e-01,1.000000e+00,1.000000e+00,4/10,18.27%,PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__Signaling By FGFR1 R-HSA-5654736,0.5346929254896549,1.2142661159047727,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.5346929254896549,1.2142661159047727,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,0.5346929254896549,1.2142661159047727,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__DAP12 Interactions R-HSA-2172127,0.4672889319063533,1.2141729241260992,2.178571e-01,1.000000e+00,1.000000e+00,7/15,28.21%,FYN;KLRK1;LCK;HLA-E;PLCG2;KLRC2;GRB2
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,0.5285397315400113,1.2132238021740664,2.183288e-01,1.000000e+00,1.000000e+00,3/9,6.62%,UBE2D2;UBE2G2;UBA52
prerank,Reactome_2022__DNA Replication R-HSA-69306,-0.2682227710773343,-1.2103367780033616,1.081081e-01,7.809300e-01,1.000000e+00,16/38,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.4300311704861886,1.2102723061645795,2.107675e-01,1.000000e+00,1.000000e+00,6/24,10.74%,TUBA1A;USP11;PFDN5;GNG2;CCT2;CCT3
prerank,Reactome_2022__Interleukin-10 Signaling R-HSA-6783783,0.5651080740693372,1.209401147687742,2.289973e-01,1.000000e+00,1.000000e+00,2/7,19.02%,IL10RA;CCL3
prerank,Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594,0.41562761240316315,1.2077195090763966,2.089888e-01,1.000000e+00,1.000000e+00,6/28,7.96%,PPP3CC;GNG2;PPP2R1A;CX3CR1;MAPK1;PPP1CA
prerank,Reactome_2022__HSF1 Activation R-HSA-3371511,0.5051642335715019,1.2058276082480432,2.420786e-01,1.000000e+00,1.000000e+00,4/10,15.01%,EEF1A1;DNAJB1;DEDD2;PTGES3
prerank,Reactome_2022__Developmental Biology R-HSA-1266738,-0.18790692839910128,-1.2056946421485202,1.000000e-03,7.848251e-01,1.000000e+00,40/137,17.68%,PSMB1;ARPC3;RSL24D1;CSNK2B;CREBBP;POLR2J;UBB;CDC42;PKN1;POLR2K;RBM8A;RHOC;RBBP7;CAPNS1;MED30;H2AX;H2AZ1;PSMB4;AP2M1;FURIN;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;POLR2G;RHOA;EIF4G1;CXCR4;DRAP1;POLR2E
prerank,Reactome_2022__Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.31961838431499284,-1.204530119294449,1.621622e-01,7.780949e-01,1.000000e+00,9/22,13.57%,ARPC3;CDC42;PKN1;BRK1;ACTG1;ARPC1B;HSP90AA1;VAV3;ARPC2
prerank,Reactome_2022__HIV Life Cycle R-HSA-162587,-0.2621937204964592,-1.2024012995180877,1.444444e-01,7.740865e-01,1.000000e+00,12/34,18.86%,POLR2J;UBB;POLR2K;GTF2A2;RAN;FURIN;RANBP1;CCNT1;POLR2G;CXCR4;POLR2E;TAF15
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,-0.33874664510621627,-1.202057053999014,1.917808e-01,7.562740e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-0.33874664510621627,-1.202057053999014,1.917808e-01,7.562740e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,0.4738065317977763,1.1955608082341942,2.368742e-01,1.000000e+00,1.000000e+00,8/13,37.82%,NSD3;ASH1L;KMT2A;EHMT1;NFKB2;RBBP4;KMT2C;ATF7IP
prerank,"Reactome_2022__Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.42083410986922587,-1.1952864098994727,2.488263e-01,7.663866e-01,1.000000e+00,4/9,7.53%,NR1H2;UBB;AP2M1;FURIN
prerank,Reactome_2022__Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.4778562054225421,1.1934918875468306,2.592593e-01,1.000000e+00,1.000000e+00,4/13,17.52%,ACIN1;SPTAN1;ADD1;CASP8
prerank,Reactome_2022__FOXO-mediated Transcription R-HSA-9614085,0.4874992149263464,1.1934086972788236,2.444717e-01,1.000000e+00,1.000000e+00,4/12,16.40%,CDKN1B;CITED2;RBL2;YWHAZ
prerank,Reactome_2022__Regulation Of TP53 Degradation R-HSA-6804757,0.517187710468342,1.1932443848926713,2.471042e-01,1.000000e+00,1.000000e+00,4/9,16.19%,PPP2R1A;UBA52;PPP2R5C;ATM
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,-0.2987077034972386,-1.1917222318485492,1.694915e-01,7.673456e-01,1.000000e+00,5/25,6.14%,CREBBP;NFKBIA;UBB;HMGB1;PCBP2
prerank,Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,-0.30385393259454696,-1.1914037515355194,1.612903e-01,7.424001e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-0.30385393259454696,-1.1914037515355194,1.612903e-01,7.424001e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.30385393259454696,-1.1914037515355194,1.612903e-01,7.424001e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Vesicle-mediated Transport R-HSA-5653656,0.34033745507696916,1.1903359550042192,1.471774e-01,1.000000e+00,1.000000e+00,43/107,33.23%,KIF2A;NEDD8;CYTH1;RAB14;VAMP2;DYNC1H1;SPTAN1;LNPEP;KDELR2;UBA52;GCC2;FNBP1;MYH9;DENND4C;HPS1;RAB27A;ADRB2;ITSN2;COPS6;GDI2;GOLGA4;NAA38;YWHAZ;DENND2D;KIFAP3;ARFGAP3;ARF4;RAB9A;KDELR1;TRAPPC1;TMED9;CAPZB;IL7R;TMED2;GRB2;DCTN3;ACTR3;CALM1;HSPA8;TGOLN2;RAB1B;HSPH1;TBC1D10C
prerank,Reactome_2022__Peptide Chain Elongation R-HSA-156902,0.6162783860998382,1.189954039706754,2.357955e-01,1.000000e+00,1.000000e+00,3/5,6.62%,EEF1A1;FAU;UBA52
prerank,Reactome_2022__Rap1 Signaling R-HSA-392517,0.5564377704774872,1.189276169028217,2.416107e-01,1.000000e+00,1.000000e+00,3/7,20.67%,RASGRP1;YWHAZ;SIPA1
prerank,Reactome_2022__Early SARS-CoV-2 Infection Events R-HSA-9772572,0.6095794604315293,1.1870157087184645,2.661972e-01,1.000000e+00,1.000000e+00,2/5,6.25%,DDX5;ISCU
prerank,Reactome_2022__Protein Methylation R-HSA-8876725,0.6149187684820865,1.185618758692268,2.372159e-01,1.000000e+00,1.000000e+00,4/5,32.48%,EEF1A1;EEF2;CALM1;HSPA8
