Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Monoubiquitinated Protein Deubiquitination (GO:0035520),-0.7474330144067526,0.9850806046115562,0.8660714285714286,TAF10;USP16;TADA2B;USP7;TAF4;TAF6L;SUPT7L;ATXN7;SF3B5;USP1;USP47,wald_stat,GO_Biological_Process_2023
Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),0.7473584951513127,0.968993611132774,0.8378378378378378,MAP2K1;SNX3;PTPN23;EZR;DENND10;DAB2;MTMR2;MSN,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Viral Genome Replication (GO:0045071),-0.7473014765101461,0.9840838955839264,0.8538461538461538,INPP5K;APOBEC3H;N4BP1;MORC2;ISG15;CCL5;OAS1;BST2;PLSCR1;EIF2AK2;MX1;IFITM1;SRPK2,wald_stat,GO_Biological_Process_2023
Monoatomic Anion Transport (GO:0006820),-0.7472314602808221,0.9829951023874318,0.8333333333333334,CLCN6;TSPO;LRRC8C;BEST1;CLIC3;VDAC1;ANO8,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),-0.7470064243175517,0.9821471946019906,0.8952879581151832,LGALS3;AKT1;TGFB1;RHOQ;STX3;PIK3R1;ARF6;VPS4A;CLN3;RANGRF;PTPN9;AP2M1;CIB1;STX8;RHOG,wald_stat,GO_Biological_Process_2023
Multivesicular Body Sorting Pathway (GO:0071985),-0.7460502573902074,0.9822819232689418,0.8171428571428572,CHMP4A;CHMP2B;CHMP2A;VPS4A;SNF8,wald_stat,GO_Biological_Process_2023
Sterol Metabolic Process (GO:0016125),-0.7457374605914816,0.9815594458014351,0.8620037807183365,STARD3;ABCA5;NSDHL;PRKAG2;PMVK;CYP51A1;HMGCR;CLN6;MSMO1,wald_stat,GO_Biological_Process_2023
Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),-0.7439676140448376,0.9828039764521527,0.8367346938775511,XCL1;MICB;HLA-DRB1;RIPK3;HLA-F;HLA-B;HLA-E;IL12RB1;HLA-C,wald_stat,GO_Biological_Process_2023
Antigen Receptor-Mediated Signaling Pathway (GO:0050851),-0.7438507172241036,0.981802157030835,0.9251592356687898,PDE4D;ZC3H12A;GATA3;CD79B;EIF2B1;PTPRJ;CD3D;LAT2;PRKCB;IKBKB;RFTN1;CD38;SLA2;VAV3;HLA-DRB1,wald_stat,GO_Biological_Process_2023
Cellular Response To Hydrogen Peroxide (GO:0070301),-0.7437536870818671,0.9807792477195716,0.8449197860962567,FXN;OSER1;ZNF580;RIPK3;NFE2L2,wald_stat,GO_Biological_Process_2023
Cytoplasmic Translational Initiation (GO:0002183),-0.7432842645332058,0.9802357033620388,0.8628472222222222,EIF3B;EIF4A1;NCBP1;EIF5;EIF3J;EIF3I,wald_stat,GO_Biological_Process_2023
Phospholipid Dephosphorylation (GO:0046839),-0.7432298813783623,0.9791505537764165,0.8475499092558983,INPP5K;PMPCA;MTMR1;SYNJ1;MTMR3,wald_stat,GO_Biological_Process_2023
Long-Chain Fatty Acid Metabolic Process (GO:0001676),0.7430901570013598,0.9725046172077898,0.8690744920993227,ELOVL6;ACSL4;ACAD9;CPT1A;ABHD6;GPX4;ABCD3;SCP2;PNPLA8;GSTM2;SLC27A3;SLC27A4;ELOVL5,wald_stat,GO_Biological_Process_2023
Histone H4 Acetylation (GO:0043967),-0.7429020392289485,0.9784146865651835,0.8144876325088339,KANSL2;ING3;HCFC1;EPC1;MSL2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Viral Process (GO:0048525),-0.7422399148555208,0.9781668841423696,0.9048507462686567,APOBEC3H;HEXIM1;N4BP1;LARP7;ISG15;CCL5;OAS1;BST2;PLSCR1;UBP1;EIF2AK2;MX1;IFITM1;SRPK2,wald_stat,GO_Biological_Process_2023
Pyruvate Metabolic Process (GO:0006090),0.7421575945225913,0.9720091995991942,0.8506787330316742,PGAM1;ME2;PGM1;HK1;PKM;ENO2;ALDOC,wald_stat,GO_Biological_Process_2023
Melanosome Organization (GO:0032438),-0.7421201453925272,0.9771762772784013,0.8372093023255814,AP3D1;KIF13A;AP1S1;HPS1,wald_stat,GO_Biological_Process_2023
Regulation Of Interleukin-8 Production (GO:0032677),-0.7418888978612226,0.9763239876205085,0.8706293706293706,RAB1A;LGALS9;BCL3;LAMTOR5;CD244;ZNF580;ARRB1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),-0.7402901472835244,0.9772935434434951,0.9,AKT1;ANAPC11;FBXO5;CUL3;BRD4;KMT2E;PLCB1;DDX3X;ADAMTS1;SASS6;ANAPC5,wald_stat,GO_Biological_Process_2023
Release Of Cytochrome C From Mitochondria (GO:0001836),-0.7401700492960497,0.9763074129023331,0.8439716312056738,BBC3;IFI6;BAK1;BOK;BID;BAX;FIS1,wald_stat,GO_Biological_Process_2023
Monoatomic Cation Homeostasis (GO:0055080),0.7389176890471381,0.9741812237192796,0.891647855530474,SLC12A6;SLC39A6;COX11;NEO1;CUTC;LETMD1;LETM2;CYBRD1,wald_stat,GO_Biological_Process_2023
Regulation Of Neuron Apoptotic Process (GO:0043523),-0.7383551140393627,0.9774810821674792,0.8719298245614036,ATF4;NSMF;EGR1,wald_stat,GO_Biological_Process_2023
snRNA Metabolic Process (GO:0016073),0.7376231740055716,0.9739802856564965,0.8426966292134831,INTS14;INTS9;INTS2;INTS7;SNAPC3,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),-0.7374140513942943,0.9775604996187017,0.8388888888888889,CALR;PER1;CNOT1;CNOT2;PHB1;VPS11;SMARCA4;VPS18;NCOR1;NCOR2;ZBTB7A;CRY2,wald_stat,GO_Biological_Process_2023
Nucleobase-Containing Compound Catabolic Process (GO:0034655),0.7370795665135834,0.9729075404173833,0.8995327102803738,PPP1R8;ISG20;HNRNPD;EXOSC2;EXOSC3;EXOSC8;REXO4;RNASEH2A;DIS3;MTREX,wald_stat,GO_Biological_Process_2023
Membrane Lipid Biosynthetic Process (GO:0046467),0.7368834425264618,0.9714321652998811,0.8985849056603774,ELOVL6;HACD2;KDSR;PRKD3;PPM1L;PRKD2;SGPL1;SPTSSB;ST3GAL2;SPHK2;ORMDL1;ORMDL3;ORMDL2;SGPP1,wald_stat,GO_Biological_Process_2023
Mitotic G2/M Transition Checkpoint (GO:0044818),0.7365152010908946,0.9701816987917369,0.8984881209503239,CDK5RAP3;TRIM39;ZNF830;RAD17;TAOK1;TAOK3;MRE11;ATM;BLM;NAE1;RAD50;MRNIP;BARD1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Neuron Projection Development (GO:0010977),-0.7354146427786842,0.9789894615761809,0.8509433962264151,MYLIP;EPHA4;GAK;RTN4R;BAG5;PTPN9;CIB1,wald_stat,GO_Biological_Process_2023
Regulation Of Spindle Assembly (GO:0090169),0.7351426360045371,0.9701391116195911,0.8637413394919169,SENP6;CHMP5,wald_stat,GO_Biological_Process_2023
Platelet Dense Granule Organization (GO:0060155),-0.7348783081929675,0.9785461759151436,0.8140794223826715,AP3D1;AP1S1;HPS1,wald_stat,GO_Biological_Process_2023
Response To Reactive Oxygen Species (GO:0000302),-0.7346368198677325,0.9776712528715975,0.9106529209621993,AKT1;STK24;MAPK9;PRDX5;MPV17;PKD2;GSTP1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),-0.7334772079515104,0.9768550618011953,0.8422053231939164,SNW1;CREBBP;GIPC1;HIPK2;FLCN,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),-0.7334772079515104,0.9768550618011953,0.8422053231939164,SNW1;CREBBP;GIPC1;HIPK2;FLCN,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Synaptic Transmission (GO:0050806),0.7334714783910443,0.9704010663870561,0.8425720620842572,NPTN;VAMP2;RGS14;TSHZ3;STX4;SQSTM1;DTNBP1;PLK2;TNF;PRKCZ,wald_stat,GO_Biological_Process_2023
Peptidyl-Tyrosine Modification (GO:0018212),-0.7333055544977531,0.9759584715936561,0.8426573426573427,CLK1;TPST1;EPHA4;CLK4;LYN,wald_stat,GO_Biological_Process_2023
Ribosome Biogenesis (GO:0042254),-0.7331853081820278,0.9750058794420797,0.9545454545454546,DNTTIP2;KRR1;MRPL22;BYSL;UTP3;EXOSC10;NGDN;ZNF622;POP4;LTV1;MRTO4;WDR36;SBDS;RSL24D1;METTL17;PNO1;GTPBP4;SNU13;DDX54,wald_stat,GO_Biological_Process_2023
Carboxylic Acid Transmembrane Transport (GO:1905039),-0.7313986597615784,0.9760359721110711,0.8548387096774194,SLC7A5;SLC23A2;SLC27A1;SLC5A6;SLC16A1;SLC38A10;SLC38A2;SLC38A6;SLC38A1,wald_stat,GO_Biological_Process_2023
Ceramide Biosynthetic Process (GO:0046513),-0.7307689205384875,0.9756249942014962,0.8642201834862385,ST6GALNAC6;B4GALT4;CERS6;CERS2;SPTLC1,wald_stat,GO_Biological_Process_2023
Plasma Membrane Repair (GO:0001778),-0.7294351451895175,0.9761058832363511,0.827027027027027,CHMP4A;CHMP2B;CHMP2A;VPS4A,wald_stat,GO_Biological_Process_2023
DNA Geometric Change (GO:0032392),-0.7292642558791681,0.9751839840565522,0.8578856152512998,RTEL1;SUPV3L1;DDX1,wald_stat,GO_Biological_Process_2023
L-alpha-amino Acid Transmembrane Transport (GO:1902475),-0.7285326659542276,0.9749233409357768,0.8687050359712231,SLC25A38;SLC7A5;SLC38A5;SLC3A2;CLN3,wald_stat,GO_Biological_Process_2023
Acylglycerol Metabolic Process (GO:0006639),-0.7283479069483128,0.9740349404222555,0.8404907975460123,DGKQ;APOBR;SEL1L;GK5;DGKZ;DGKA;LCP1,wald_stat,GO_Biological_Process_2023
Regulation Of Autophagosome Assembly (GO:2000785),-0.7282083451171247,0.9730861669878209,0.8669001751313485,PIP4K2A;TMEM39A;WIPI1;MOAP1;PINK1;PIP4K2C;FEZ2;MTMR3;RAB3GAP1;RAB5A,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),-0.7267387869804266,0.9737038610376966,0.8169811320754717,FBXW7;OSBPL7;AXIN1;SMURF1;PSMC2;PSMC3,wald_stat,GO_Biological_Process_2023
Plasma Membrane Organization (GO:0007009),0.7265952535319633,0.9766768148254639,0.9049881235154394,SMPD1;STX2;CHMP5;SNX18;CHMP1A;BIN2;BIN1;ARV1;WHAMM;CHMP7;ANO6;STX4;SERP1;VPS4B;UGCG;CHMP6,wald_stat,GO_Biological_Process_2023
ATP Biosynthetic Process (GO:0006754),-0.7258769569718071,0.9736185101620985,0.8943396226415095,ATP5MC1;TGFB1;ATP5ME;PRKAG2;VPS9D1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),0.7257407346801638,0.9759668190168844,0.8834498834498834,TNIP1;TRIM39;CARD8;ZMYND11;RIPK1;PPM1B;RHOH;TLE1;RORA;PPM1A,wald_stat,GO_Biological_Process_2023
Regulation Of DNA Biosynthetic Process (GO:2000278),0.7253840037261726,0.9747016790656057,0.859538784067086,PARP4;JADE1;PRKD2;ATM;HMBOX1,wald_stat,GO_Biological_Process_2023
Regulation Of Chemokine Production (GO:0032642),-0.7251341090781285,0.9733886416013134,0.8333333333333334,EGR1;LGALS9;IL18;EIF2AK2;HMOX1;LCP1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Multicellular Organismal Process (GO:0051240),-0.723731833434848,0.9738450006078804,0.9802431610942249,INPP5K;PPIB;GNAS;TGFB1;FLOT1;NCOA1;GLIPR2;BAD;BCL7B;BCL7C;PRKCA;IL4R;GAPDH;TNFRSF11A;AGO2;SAP30L;GADD45G;CFL1;LPIN1;BRD9;PLCB1;ABCA7;IL18;BICRA;FABP5;OGT;ARID1A;IGF1R;SLC27A1;CACNB1;EIF2AK2;PER2;SNAI1;TXK;BRMS1;AGPAT2;SORL1;CRTAM,wald_stat,GO_Biological_Process_2023
Sensory Perception Of Sound (GO:0007605),0.7225338795499419,0.976113651332858,0.8527472527472527,RIPOR2;SOD1;ZNF354A;SERPINB6;NIPBL;TIMM13;TIMM10,wald_stat,GO_Biological_Process_2023
Phosphatidic Acid Biosynthetic Process (GO:0006654),-0.7222391814874257,0.9744256136546585,0.8797814207650273,DGKQ;ABHD5;SLC27A1;AGPAT5;AGPAT2;DGKZ;DGKA,wald_stat,GO_Biological_Process_2023
ERAD Pathway (GO:0036503),-0.7220474330135458,0.973553180166225,0.941696113074205,FBXO44;MARCHF6;CALR;DERL1;UBE2G2;SEC61B;SEL1L;GET4;FAF2;TRIM25;RNF103;YOD1;BAG6;UBE2J1;HSPA5,wald_stat,GO_Biological_Process_2023
Neurogenesis (GO:0022008),-0.7216914025786765,0.972835114608119,0.8579040852575488,RYK;BTBD6;BTBD2;TRAK1;METTL3,wald_stat,GO_Biological_Process_2023
Cellular Response To Insulin Stimulus (GO:0032869),-0.7209196481299184,0.972603867292088,0.934453781512605,INPP5K;AKT1;IRS2;RHOQ;GSK3A;PIK3R1;HDAC9;LPIN1;INSIG1;USF1;SHC1;IGF1R;SLC27A1;MYO5A;PTPN2;GRB2;GSK3B;ZDHHC7;KAT2B;FOXO4;CAPN10,wald_stat,GO_Biological_Process_2023
Axon Development (GO:0061564),-0.7208264932688622,0.9715974768539588,0.8790613718411552,ZPR1;RYK,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Neuron Death (GO:1901216),0.7200451605266173,0.9772030317083364,0.8729792147806005,DAXX;IFNG,wald_stat,GO_Biological_Process_2023
Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),-0.7198442116818891,0.9715591784097899,0.8589511754068716,PLEKHG2;LATS1;PFN1;COTL1,wald_stat,GO_Biological_Process_2023
Mitochondrial Translation (GO:0032543),0.7194685739936727,0.9761702136418895,0.9756756756756757,MRPS7;DAP3;MRPL49;MRPS33;MRPL3;MRPL34;RARS2;MRPS18C;MRPL41;MRPL20;MTIF3;MRPL18;MRPS34;IARS2;MRPS18B;DROSHA;MRPL17;MRPS14;MRPL36;MRPL27;MRPL53,wald_stat,GO_Biological_Process_2023
Potassium Ion Transport (GO:0006813),-0.7186455772194977,0.9718397768829337,0.8181818181818182,SLC9A1;PKD2;TMEM175;SLC9A3;ATP1B3;SLC9A9;SLC12A7,wald_stat,GO_Biological_Process_2023
Regulation Of Mitochondrion Organization (GO:0010821),-0.7177499827531268,0.9717586736428006,0.9135802469135802,FBXW7;MARCHF5;GSK3A;CSNK2A2;SREBF1;PINK1;USP36;HTRA2;VDAC1;FLCN;PARL;MUL1;GSK3B;EP300,wald_stat,GO_Biological_Process_2023
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",-0.7172525840658336,0.971241410672897,0.8658088235294118,KMT5A;COPS3;ATR;SOX4;SNAI1,wald_stat,GO_Biological_Process_2023
Regulation Of Histone Deacetylation (GO:0031063),-0.7159759529114893,0.9715037021450481,0.852112676056338,CTBP1;YEATS2;SUV39H1;MBIP,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),-0.713517724465507,0.9731057051781631,0.8676470588235294,XCL1;POLR2D;SLC7A5,wald_stat,GO_Biological_Process_2023
Epidermal Cell Differentiation (GO:0009913),0.7132809392553826,0.9809380846222338,0.8501170960187353,HDAC1;PIP5K1A,wald_stat,GO_Biological_Process_2023
Mitochondrial Calcium Ion Homeostasis (GO:0051560),-0.712809646177237,0.9727477719761306,0.8623063683304647,MCUB;PDZD8;ANXA6;MICU3;MAIP1,wald_stat,GO_Biological_Process_2023
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),-0.7124218166705345,0.97206808932995,0.8888888888888888,HAPSTR1;HEXIM1;KMT5A;USP7,wald_stat,GO_Biological_Process_2023
Negative Regulation Of JNK Cascade (GO:0046329),0.7117496265732288,0.9807284971944698,0.8908296943231441,DUSP16;HIPK3;ZMYND11;ITCH;TAOK3,wald_stat,GO_Biological_Process_2023
Branched-Chain Amino Acid Catabolic Process (GO:0009083),0.7116300895668924,0.9791684330133265,0.8856502242152466,DBT;ACAT1;HIBADH;BCKDHB;HIBCH;ALDH6A1;BCKDK;SLC25A44,wald_stat,GO_Biological_Process_2023
Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.71153187632805,0.9776025836883169,0.8676789587852495,ST13;PTGES3;HSPA8;SDF2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),0.7104960446641726,0.9769871977032921,0.8522727272727273,ZFP36L1;CTR9;HOXA9;LEO1,wald_stat,GO_Biological_Process_2023
Peptidyl-Threonine Dephosphorylation (GO:0035970),-0.7097109713267916,0.9737781387226859,0.8472727272727273,PPP2CA;PPP2CB;PGAM5;PPM1D;PPM1N;DUSP5,wald_stat,GO_Biological_Process_2023
Carboxylic Acid Transport (GO:0046942),-0.7084274252538295,0.973958604547533,0.8785578747628083,SLC7A5;SLC38A5;SLC3A2;SLC16A6;SLC1A4;SLC16A1,wald_stat,GO_Biological_Process_2023
Regulation Of JUN Kinase Activity (GO:0043506),-0.7058383316377156,0.9755817659665008,0.8796610169491526,ERN1;MAP2K7;TNFRSF11A;MAP3K10;GSTP1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Endocytosis (GO:0045806),-0.7055054347605253,0.9748152309936929,0.8504672897196262,LGALS3;RAC1;ARF6;UNC119;PLSCR1,wald_stat,GO_Biological_Process_2023
Regulation Of Activated T Cell Proliferation (GO:0046006),-0.7047286342253807,0.9744800282360117,0.8630849220103987,LGALS9;RIPK3;IL18;RC3H1;CRTAM;TNFSF9;IL12RB1;TMIGD2,wald_stat,GO_Biological_Process_2023
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),-0.7028309561963609,0.975313734267223,0.9145907473309609,NOTCH1;BCL3;CALM1;SOCS1;CCL5;TYK2;DOT1L;PTPN2;GPI;JAK3;EP300;SH2B3;TP53INP2,wald_stat,GO_Biological_Process_2023
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.7024074119924986,0.9830229670278382,0.9102296450939458,CNOT7;IFNG,wald_stat,GO_Biological_Process_2023
Presynaptic Endocytosis (GO:0140238),-0.7016726586830813,0.9753816933725432,0.8692307692307693,OPHN1;AP2M1;SYNJ1;STX1A;DNM2;SYT5;FCHO2;AP2S1;CANX;PIP5K1C,wald_stat,GO_Biological_Process_2023
Monocarboxylic Acid Metabolic Process (GO:0032787),-0.7013107315699431,0.9746491225840669,0.9451827242524917,FASN;HSD17B10;ME3;PANK2;LDHA;ACAA1;MGAT4A;TSPO;ACBD4;ACSL3;PER2;VDAC1;MECR;DSE;PCCA,wald_stat,GO_Biological_Process_2023
Receptor Internalization (GO:0031623),0.6995367276733387,0.9840686278400959,0.9200913242009132,CXCR2;RALA;CLTC;SNX1;ITCH;CXCR1;RALB;HGS;LDLRAP1;LMBRD1;PICALM,wald_stat,GO_Biological_Process_2023
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.6975388291578623,0.9841169220875864,0.9119638826185101,NCKAP1L;TNIK;SNX1;TAOK3;ZNF335;MAP1S,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),-0.696420413983833,0.9782069902076588,0.9226804123711341,MED10;TAF11;TAF10;MED30;TAF4;MED4;MED19,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.6963456658708296,0.9834900035639583,0.9006928406466512,PAK2;RIPK1;LTB;FADD,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),0.6954376541651931,0.9826457779395811,0.8840262582056893,CDKN2A;DYNLL1;RASA1;PTEN;PHLDB2;RCC2;BCAS3;CLASP2;THBS1,wald_stat,GO_Biological_Process_2023
Regulation Of Mitotic Spindle Assembly (GO:1901673),-0.6937445694852191,0.9796871172937754,0.8738738738738738,CHMP4A;CHMP2B,wald_stat,GO_Biological_Process_2023
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),0.6928033836182519,0.9833408382338504,0.888646288209607,RAN;GIMAP7;MFN1;HSPA8,wald_stat,GO_Biological_Process_2023
Defense Response To Bacterium (GO:0042742),0.6917425617235353,0.9825137486513371,0.9707317073170731,PPP1R11;S100A8;S100A9;GSDMD;GBP4;GBP3,wald_stat,GO_Biological_Process_2023
Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.6905272512369846,0.9815174746222081,0.910472972972973,MAPKAPK2;CTSS;IRAK1;TRIM25,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Interferon-Alpha Production (GO:0032727),0.6877504425534695,0.9842187448145904,0.8901345291479821,DHX36;IRF3;RIGI,wald_stat,GO_Biological_Process_2023
Neural Tube Closure (GO:0001843),-0.6866704581259934,0.98388507434808,0.888268156424581,TGFB1;DEAF1,wald_stat,GO_Biological_Process_2023
Secondary Alcohol Metabolic Process (GO:1902652),-0.6863682736767138,0.9830450496538147,0.903954802259887,STARD3;ABCA5;NSDHL;IDH2;IDH3G;IDH3B,wald_stat,GO_Biological_Process_2023
Phospholipid Biosynthetic Process (GO:0008654),-0.6862734820685912,0.982039982405322,0.9128919860627178,PCYT2;FADS1;IDI1;CLN3;VAPA;AGPAT5,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Secretion By Cell (GO:1903531),-0.6859140397313445,0.9812709925585067,0.8725314183123878,NOTCH1;PNKD;DPH3;CYP51A1;HMGCR;VAMP3,wald_stat,GO_Biological_Process_2023
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),-0.6855881918195637,0.980470159371428,0.9064748201438849,LGALS9;IRAK1;DDX3X;EIF2AK2;PHB1;TRIM44;IFI35;NFAT5;EP300;PDCD4,wald_stat,GO_Biological_Process_2023
Organonitrogen Compound Catabolic Process (GO:1901565),0.6854349061078863,0.9845294005029646,0.9583333333333334,LNPEP;RIPK1;GNPDA2;SLC16A3;TRIM24;ETFA;GGACT;LRSAM1;MTOR;SGPL1;RIDA;RNF5;CPQ;SQSTM1;BCKDK;ERAP2;PNPLA8;LIPC;NPEPPS;LTA4H,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Death (GO:0010941),-0.685106194001363,0.9797819855925484,0.9283216783216783,CHMP4A;CHMP2B;CHMP2A;VPS4A;TXNDC12;TMEM109;PHB1;PARK7;TSC1;HSPA1B;TBK1;HBB,wald_stat,GO_Biological_Process_2023
Regulation Of Viral Transcription (GO:0046782),0.6844452958295663,0.9836951403196776,0.8859649122807017,TRIM27;TARBP2,wald_stat,GO_Biological_Process_2023
Regulation Of Secretion By Cell (GO:1903530),0.684203658106784,0.9822383618735927,0.9170506912442397,RALA;RHBDF2;SEPTIN2;ARFIP1;VAMP2;RAB8B,wald_stat,GO_Biological_Process_2023
Regulation Of Neuron Differentiation (GO:0045664),-0.684110280776681,0.9795361185947465,0.91651865008881,CALR;ID2;CDK5RAP1;MOSMO;TCF3;MMD;NREP;MED1;CASZ1;FGFR1,wald_stat,GO_Biological_Process_2023
Signal Transduction By P53 Class Mediator (GO:0072331),0.683252993296191,0.9813936397904187,0.9154929577464789,DDX5;MYO6;ATRX;PDK2;TP53;BATF;HINT1;IFI16,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),-0.6797470617141315,0.9820813453188455,0.8665447897623401,BBC3;MOAP1;PINK1;BAK1;PPIF;PDCD5;BID;BAX,wald_stat,GO_Biological_Process_2023
Translesion Synthesis (GO:0019985),-0.6797085336486604,0.9810390431774868,0.8863232682060391,MAD2L2;ZBTB1,wald_stat,GO_Biological_Process_2023
Histone Deubiquitination (GO:0016578),-0.6775918295939577,0.9817414563926097,0.9345132743362832,TAF10;TADA2B;TAF4;TAF6L;USP3;UIMC1;MPND;SUPT7L;ATXN7;SF3B5,wald_stat,GO_Biological_Process_2023
DNA Modification (GO:0006304),0.6773788522578249,0.9844812565038241,0.9049773755656109,PARP1;EXOSC5;MPG;PARP3;OGG1;NTHL1;EXOSC4;MUTYH;MBD4;PARP2;TDG;NEIL2;SMUG1;NEIL1;EXOSC6;UNG,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Fibroblast Proliferation (GO:0048147),-0.6760024198087384,0.9819299402057203,0.8764478764478765,FTH1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),0.6754742061546838,0.9843072114121587,0.8812095032397408,GDI2;ODF2L;TCHP;TBC1D7,wald_stat,GO_Biological_Process_2023
Peptidyl-Tyrosine Dephosphorylation (GO:0035335),-0.6722492434533908,0.9838130265086515,0.8941798941798942,DUSP22;PTPRJ;DUSP6;PTPN9;PTPN2;DUSP5,wald_stat,GO_Biological_Process_2023
Replication Fork Processing (GO:0031297),-0.6718876455871459,0.9830198514119509,0.927536231884058,RTEL1;BOD1L1;CARM1;ATR;EME2;CDK9;MMS22L;PCNA,wald_stat,GO_Biological_Process_2023
Cytoskeleton-Dependent Cytokinesis (GO:0061640),-0.6699425119978265,0.9834044273621532,0.9686956521739131,CHMP4A;RHOC;DCTN3;SEPTIN1;SEPTIN9;CFL1;VPS4A;UNC119;JTB;EXOC6B;SNX9;STMN1;TTC19,wald_stat,GO_Biological_Process_2023
Triglyceride Metabolic Process (GO:0006641),-0.667180688856664,0.9843509425753779,0.9330922242314648,LPGAT1;APOBR;SEL1L;LPIN1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Immune System Process (GO:0002683),0.6663221996399088,0.9891677605837104,0.920814479638009,LRRC14;FCGR2B;TSC22D3,wald_stat,GO_Biological_Process_2023
Lipid Biosynthetic Process (GO:0008610),-0.6656668486723244,0.9843310340055725,0.9468267581475128,FASN;PCYT2;PDSS1;FADS1;MVD;SREBF1;AGPAT5;HSD17B8;CYP51A1;HMGCR;PRKAA1;CBR4;LCP1,wald_stat,GO_Biological_Process_2023
Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),-0.6651270943385741,0.9836400435728382,0.9116022099447514,YWHAE;FXYD7;STK39;RANGRF;MINK1;PPIF;WWP2;PTK2B,wald_stat,GO_Biological_Process_2023
Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),0.6607758275979454,0.99125474359709,0.9363207547169812,THADA;PSEN1;CCDC47,wald_stat,GO_Biological_Process_2023
