Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Signaling By KIT In Disease R-HSA-9669938,-0.7797149007742901,1.0,0.7756813417190775,NRAS;YES1;PIK3R1;LYN,wald_stat,Reactome_2022
PINK1-PRKN Mediated Mitophagy R-HSA-5205685,-0.7796480038790768,1.0,0.7932489451476793,MAP1LC3B;TOMM22;UBB;PINK1;TOMM5;TOMM40;VDAC1;MTERF3,wald_stat,Reactome_2022
Regulation Of RAS By GAPs R-HSA-5658442,-0.7790040865269152,1.0,0.8866396761133604,NRAS;CUL3;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;RASA4;PSMD9;PSME1,wald_stat,Reactome_2022
Regulation Of PTEN Stability And Activity R-HSA-8948751,0.7769505425577965,1.0,0.8831683168316832,TRIM27;RNF146;PSMD2;PSMD11;PSMB2;AKT3;PSMD10;PTEN;PSMD4;UBC;OTUD3;PSMD13,wald_stat,Reactome_2022
Regulation Of NF-kappa B Signaling R-HSA-9758274,-0.7766174575871505,1.0,0.7780126849894292,N4BP1;USP18;IKBKB;UBB,wald_stat,Reactome_2022
Signaling By NOTCH4 R-HSA-9013694,-0.7757215736371449,1.0,0.8933601609657947,AKT1;CREBBP;FBXW7;SNW1;TACC3;PSMF1;NOTCH1;PSMD6;PSMB6;APH1A;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Ion Channel Transport R-HSA-983712,-0.7749585243086333,1.0,0.8971553610503282,TCIRG1;ATP6V1H;SLC9B2;CLCN6;ASPH;TRPM7;ATP6V0C;ATP8A1;FXYD7;UBB;ATP6V1G1;BEST1;CALM1;CLCN7;TRPM2;ATP2B1;ATP11C;ANO8;ATP1B1;ATP8B4;ATP1B3,wald_stat,Reactome_2022
Metabolism Of Non-Coding RNA R-HSA-194441,0.7736085646156338,1.0,0.8470149253731343,NUP62;NUP50;NUP37;NUP58;CLNS1A;SNRPE;NUP188;NUP85;PRMT5,wald_stat,Reactome_2022
Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,0.7734968928796997,1.0,0.847870182555781,H2BC15;SMARCA5;RBBP4;H2AC6;RUVBL1;NPM1,wald_stat,Reactome_2022
RND2 GTPase Cycle R-HSA-9696270,0.7733916715070556,0.9994790043702377,0.8156312625250501,FNBP1;ANKRD26;ARHGAP1;GOLGA3;RBMX,wald_stat,Reactome_2022
RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,0.7717465653031819,0.9992767835352273,0.8940520446096655,ZNF143;TBP;ZC3H8;PCF11;GTF2A1;SUPT4H1;INTS14;INTS9;ICE2;POLR2I;INTS2;TAF5;INTS7;SNAPC3,wald_stat,Reactome_2022
PI3K/AKT Signaling In Cancer R-HSA-2219528,-0.7711660939030262,1.0,0.8738938053097345,AKT1;IRS2;BAD;RNMT;GSK3A;PIK3R1;MAPKAP1;MLST8;TRAT1,wald_stat,Reactome_2022
SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,-0.768741892369044,1.0,0.824634655532359,H2AJ;H2AX;H3-3B;H2AZ1;SUV39H1,wald_stat,Reactome_2022
RET Signaling R-HSA-8853659,0.7634231585678559,1.0,0.8047445255474452,PRKACB;PLCG1;PIK3CA;PIK3R2;PTPN11;PIK3R3,wald_stat,Reactome_2022
Regulation Of RUNX3 Expression And Activity R-HSA-8941858,-0.7630007225719027,1.0,0.8760162601626016,RUNX3;TGFB1;PSMF1;PSMD6;PSMB6;UBB;PSME2;PSMB3;SMURF1;PSMA1,wald_stat,Reactome_2022
Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,0.7612224844342844,1.0,0.8107074569789675,SH3GL1;EPS15;UBC;CTNNB1;HGS;UBA52;STAM2,wald_stat,Reactome_2022
Metal Ion SLC Transporters R-HSA-425410,0.7603659632415877,1.0,0.8058252427184466,SLC39A6;SLC30A6;SLC39A10;SLC39A3;SLC11A2,wald_stat,Reactome_2022
RUNX2 Regulates Bone Development R-HSA-8941326,-0.760045539983686,1.0,0.7885010266940452,YES1;MAF;AREG;RUNX2;ABL1,wald_stat,Reactome_2022
Interleukin-1 Signaling R-HSA-9020702,-0.758751228679163,1.0,0.9436325678496869,MAP3K8;TNIP2;PSMF1;NFKBIB;PSMD6;PSMB6;N4BP1;NFKB1;PSME4;USP18;IKBKB;UBB;IRAK1;PSME2;RIPK2;PSMB3;PSMA1,wald_stat,Reactome_2022
Hedgehog On State R-HSA-5632684,0.7583195493749723,1.0,0.940952380952381,PSMD2;PSMD11;SPOP;PSMB2;ITCH;PSMD10;CDC73;CSNK1A1;PSMD4;UBC;PTCH1;IQCE;RBX1;PSMD13;ULK3;PSMA5,wald_stat,Reactome_2022
Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,0.7570112120685873,1.0,0.8675623800383877,ST8SIA4;ST6GAL1;CTSA;CMAS;ST3GAL1;GLB1;GMDS;PGM3;ST3GAL5;FCSK;DOLPP1;ST3GAL2;SLC35C1;FPGT;ST3GAL3,wald_stat,Reactome_2022
RNA Polymerase I Promoter Opening R-HSA-73728,-0.7567086777813119,1.0,0.7933070866141733,H2AJ;H2AX;H3-3B;H2AZ1,wald_stat,Reactome_2022
Interleukin Receptor SHC Signaling R-HSA-912526,0.7563263267255658,1.0,0.8213627992633518,IL5RA;PIK3CA;INPP5D;PIK3R2;PIK3R3;PTPN6,wald_stat,Reactome_2022
PI Metabolism R-HSA-1483255,0.7546820732477796,1.0,0.9174852652259332,PIK3CG;MTMR4;PIKFYVE;PI4K2B;PIP5K1A;MTMR6;PIK3CA;PTEN;INPP5D;GDPD5;SACM1L;PIK3R4;PIK3R2;TNFAIP8;GDPD1;PIK3R3,wald_stat,Reactome_2022
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",-0.7536532119578199,1.0,0.8463157894736842,FURIN;TPST1;ARSD;SUMF2;ARSA;DNAJC24,wald_stat,Reactome_2022
Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,-0.7533831272680249,1.0,0.890020366598778,AKT1;FBXW7;TACC3;PSMF1;PSMD6;PSMB6;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Signaling By PDGFR In Disease R-HSA-9671555,0.7531833616609452,1.0,0.8148820326678766,STAT3;STRN;PIK3CA;BIN2,wald_stat,Reactome_2022
HSF1-dependent Transactivation R-HSA-3371571,0.7526906219553743,1.0,0.8598484848484849,HSPH1;PTGES3;FKBP4;HSPA8;AKT1S1;MRPL18;MTOR,wald_stat,Reactome_2022
Inositol Phosphate Metabolism R-HSA-1483249,-0.7520511775361957,1.0,0.8663883089770354,INPP5A;ITPK1;PLCH2;CALM1;PLCB1;PLCB2;ITPKC;SYNJ1;NUDT11;INPP4B,wald_stat,Reactome_2022
IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,0.7517300950929875,1.0,0.8079847908745247,UBE2D2;SARM1;RIPK1;UBC,wald_stat,Reactome_2022
Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.7512487596153753,0.9992035987194028,0.9367588932806324,COPS5;ADRB2;SH3GL1;COPS7A;EPS15;CLTC;UBQLN1;FCHO1;VAMP2;ITSN2;IL7R;UBC;EPS15L1;EPN2;HGS;AP2B1;COPS6;PICALM;UBA52;TOR1A;LDLRAP1;TOR1B;DAB2;DVL2,wald_stat,Reactome_2022
N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,0.7494015328567535,0.9990825506345198,0.8582834331337326,MLEC;RAD23B;UGGT1;VCP;SYVN1;UBC;RNF185;PRKCSH;RNF5;EDEM3;UBA52,wald_stat,Reactome_2022
SLC-mediated Transmembrane Transport R-HSA-425407,0.7438743336080145,1.0,0.9528487229862476,SLC20A1;SLC4A7;SLC26A2;SLC1A7;SLC26A11;SLCO4C1;SLC2A3;SLC25A22;SLC12A6;SLC39A6;SLC4A2;SLC44A2;SLC36A1;SLC16A3;SLC50A1;SLC30A6;AHCYL2;SLC7A6;EMB;SLC29A3,wald_stat,Reactome_2022
Degradation Of GLI1 By Proteasome R-HSA-5610780,0.7425367297028399,1.0,0.8956692913385826,PRKACB;PSMD2;PSMD11;PSMB2;ITCH;PSMD10;PSMD4;UBC;RBX1;PSMD13,wald_stat,Reactome_2022
NIK To Noncanonical NF-kB Signaling R-HSA-5676590,-0.7420188604702685,1.0,0.9053497942386831,UBE2M;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;RELB;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
RMTs Methylate Histone Arginines R-HSA-3214858,-0.7372296410728798,1.0,0.8875739644970414,ARID1B;H2AJ;H2AX;CARM1,wald_stat,Reactome_2022
Negative Regulation Of MET Activity R-HSA-6807004,0.7371797276290102,1.0,0.8424908424908425,SH3GL1;EPS15;PTPN1;UBC;LRIG1;HGS,wald_stat,Reactome_2022
GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,0.7367887986440665,1.0,0.9021526418786693,PRKACB;PSMD2;PSMD11;PSMB2;PSMD10;CSNK1A1;PSMD4;UBC;RBX1;PSMD13,wald_stat,Reactome_2022
Degradation Of GLI2 By Proteasome R-HSA-5610783,0.7367887986440665,1.0,0.9021526418786693,PRKACB;PSMD2;PSMD11;PSMB2;PSMD10;CSNK1A1;PSMD4;UBC;RBX1;PSMD13,wald_stat,Reactome_2022
Vif-mediated Degradation Of APOBEC3G R-HSA-180585,-0.7361763770208121,1.0,0.9288537549407114,PSMF1;PSMD6;PSMB6;ELOB;PSME4;CUL5;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.7359141378174764,1.0,0.9457831325301205,ATF4;CREBBP;PSMF1;NOTCH1;PSMD6;PSMB6;TKT;UBB;MAFK;PSME2;PSMB3;PSMA1;NFE2L2;PSMD9;PSME1;TALDO1;PSMC2;HMOX1;PSMD7;PSMC3;GSR;SRXN1;PSMD3,wald_stat,Reactome_2022
Meiosis R-HSA-1500620,-0.7356962862964849,1.0,0.91,H2AJ;TERF1;H2AX;H3-3B;PMEPA1;SUN1;H2AZ1;SMC3,wald_stat,Reactome_2022
PERK Regulates Gene Expression R-HSA-381042,0.7352082225606804,1.0,0.8931297709923665,EIF2S1;PARN;EXOSC2;EXOSC3;EXOSC8;DIS3;EIF2AK3;KHSRP;EIF2S2;NFYC;EIF2S3;EXOSC5,wald_stat,Reactome_2022
"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.734768744780894,1.0,0.8839662447257384,FURIN;NPC2;MYLIP;PRKCA;APOBR;UBB;P4HB,wald_stat,Reactome_2022
Lysosome Vesicle Biogenesis R-HSA-432720,-0.7283378106994107,1.0,0.8539553752535497,CLTB;AP1S1;AP4B1;CHMP2A;ARRB1;AP1G1;M6PR;TXNDC5;AP1S2;AP4M1;DNM2,wald_stat,Reactome_2022
DNA Replication R-HSA-69306,0.7264473286139562,1.0,0.9714285714285714,KPNB1;H2BC15;PSMD2;PSMD11;RPA3;ANAPC10;MCM3;RFC5;PSMB2;RFC4;H2AC6;CDC26,wald_stat,Reactome_2022
Base Excision Repair R-HSA-73884,0.7244585666205516,1.0,0.9178082191780822,H2BC15;RPA3;RFC5;RFC4;H2AC6;PARP1;PARG,wald_stat,Reactome_2022
Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,-0.7242434211093809,1.0,0.9405737704918032,UBE2M;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;RELB;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Mitochondrial Translation Elongation R-HSA-5389840,0.7237326232488355,1.0,0.9584905660377359,MRPS7;MRPS35;MRPL49;MRPL3;MRPS33;MRPL34;MRPL15;MRPS18C;MRPL41;MRPL20;MRPL18;OXA1L;MRPS34;MRPL17;MRPS18B;MRPS14;MRPL36;MRPL53;MRPL4;CHCHD1;MRPL51;MRPS30;MRPS16,wald_stat,Reactome_2022
Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,0.7210664414681193,1.0,0.9017013232514177,HDAC1;RNF111;E2F4;PARP1;UBC;YBX1;PPM1A;TFDP1;SMAD3;UBE2D3;CCNC;RNASEH2A;UBA52;STAT1;SMAD4,wald_stat,Reactome_2022
Disorders Of Transmembrane Transporters R-HSA-5619115,0.7209451959581867,1.0,0.9810964083175804,NUP62;NUP50;PSMD2;SLC26A2;PSMD11;PSMB2;SLC12A6;VCP;NUP37;MAP4K2;PSMD10;NUP58;PSMD4;UBC;NUP188;PSMD13;NUP85;ERLEC1;RNF185;PSMA5;LMBRD1;NUP42;SLC29A3;PSME3;PSMB5;RNF5,wald_stat,Reactome_2022
Cholesterol Biosynthesis R-HSA-191273,0.7191376149310764,1.0,0.8735849056603774,LBR;HMGCS1;FDPS;FDFT1;ARV1;GGPS1,wald_stat,Reactome_2022
FLT3 Signaling R-HSA-9607240,0.7183551976788538,1.0,0.8950276243093923,GRAP2;CDKN1B;STAT5A;AKT3;LCK;PIK3CA;UBC,wald_stat,Reactome_2022
ER-Phagosome Pathway R-HSA-1236974,-0.7173774548936559,1.0,0.9637526652452025,CALR;SEC61G;PSMF1;PSMD6;PSMB6;PSME4;SEC61B;IKBKB;UBB;TAPBP;PSME2;PSMB3;PSMA1;PDIA3;PSMD9;PSME1;PSMC2;VAMP3;PSMD7;PSMC3;HLA-F;HLA-B,wald_stat,Reactome_2022
Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,-0.7165195703369032,1.0,0.8650793650793651,ANAPC15;ANAPC11;UBE2S,wald_stat,Reactome_2022
APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,-0.7158108599416867,1.0,0.9595959595959596,ANAPC15;FBXO5;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;CDC14A;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,-0.7152318136209698,1.0,0.9407114624505929,PSMF1;PKN2;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.7119451906722509,1.0,0.8536082474226804,ANAPC15;ANAPC11;UBE2S;UBB,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,-0.7110518869075372,1.0,0.8869565217391304,CRCP;POLR3F;POLR3C;POLR2E;GTF3C4;GTF3C5;POLR3H,wald_stat,Reactome_2022
RND1 GTPase Cycle R-HSA-9696273,0.7101877055023753,1.0,0.8538461538461538,ANKRD26;STIP1;RBMX;PIK3R2;LEMD3;RRAS2,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,-0.7100632418128182,1.0,0.8806941431670282,CRCP;POLR3F;POLR3C;POLR2E;POU2F1;BRF2;POLR3H;SNAPC5,wald_stat,Reactome_2022
SUMOylation Of RNA Binding Proteins R-HSA-4570464,-0.7094561465758197,1.0,0.9282786885245902,CBX4;NUP54;PHC2;NUP133;SEH1L;SEC13;SUMO1,wald_stat,Reactome_2022
Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,0.7085079286184577,1.0,0.9096267190569745,ANAPC10;CDKN1B;CDC26;RB1;CDC16;TFDP1;CCND3;UBE2E1;CCND2,wald_stat,Reactome_2022
Hh Mutants Are Degraded By ERAD R-HSA-5362768,0.7079284511816869,1.0,0.9282786885245902,PSMD2;PSMD11;PSMB2;VCP;SYVN1;PSMD10;PSMD4;UBC;PSMD13;ERLEC1;PSMA5;PSME3;PSMB5,wald_stat,Reactome_2022
Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,0.7079284511816869,1.0,0.9282786885245902,PSMD2;PSMD11;PSMB2;VCP;SYVN1;PSMD10;PSMD4;UBC;PSMD13;ERLEC1;PSMA5;PSME3;PSMB5,wald_stat,Reactome_2022
Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,-0.7070372169370085,1.0,0.9258474576271186,INPP5K;RAB14;PIP4K2A;PIK3R1;PI4K2A;PIK3C2B;MTMR1;RAB4A;SYNJ1;PIP4K2C;MTMR3;PIK3CB;INPP4B,wald_stat,Reactome_2022
Activation Of Pre-Replicative Complex R-HSA-68962,0.7028949226944587,1.0,0.8958742632612967,RPA3;MCM3,wald_stat,Reactome_2022
APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,-0.6993089312899419,1.0,0.9603340292275574,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PTTG1;UBE2D1;PSMC3,wald_stat,Reactome_2022
Assembly Of Pre-Replicative Complex R-HSA-68867,-0.6980712773815736,1.0,0.9745762711864406,H2AJ;ANAPC15;H2AX;ANAPC11;PSMF1;PSMD6;H3-3B;PSMB6;ORC4;H2AZ1;UBE2S;UBB;GMNN;PSME2;PSMB3;PSMA1;KPNA1;PSMD9;MCM4;PSME1,wald_stat,Reactome_2022
ER Quality Control Compartment (ERQC) R-HSA-901032,-0.6976623374371468,1.0,0.8961303462321792,MARCHF6;UBB;SEL1L;RNF103,wald_stat,Reactome_2022
TRAF6 Mediated NF-kB Activation R-HSA-933542,-0.6962887866008401,1.0,0.8982300884955752,NFKBIB;NFKB1;IKBKB;TRIM25,wald_stat,Reactome_2022
SLC Transporter Disorders R-HSA-5619102,0.692920625353059,1.0,0.9553398058252427,NUP62;NUP50;SLC26A2;SLC12A6;NUP37;MAP4K2;NUP58;NUP188;NUP85;NUP42;SLC29A3,wald_stat,Reactome_2022
Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,-0.689862781960486,1.0,0.9645833333333333,ANAPC15;FBXO5;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Antigen processing-Cross Presentation R-HSA-1236975,0.6892905651683937,1.0,0.9794007490636704,S100A8;S100A9;LNPEP;PSMD2;PSMD11;PSMB2,wald_stat,Reactome_2022
Pyruvate Metabolism R-HSA-70268,0.6882305356204711,1.0,0.8942486085343229,GLO1;SLC16A3;PDK2;PDK3;PDPR,wald_stat,Reactome_2022
Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,-0.6879382645528377,1.0,0.9412997903563941,CS;SDHB;LDHA;DLST;SDHA;IDH2;SLC16A1;IDH3G;VDAC1;PDP2;IDH3B;SDHD;SUCLG1;MPC1;LDLR,wald_stat,Reactome_2022
p53-Dependent G1 DNA Damage Response R-HSA-69563,0.687169872072519,1.0,0.9675572519083969,PSMD2;PSMD11;CDKN1B;PSMB2;CDKN2A;PSMD10;PSMD4;UBC;PSMD13;ATM;PSMA5;TP53;PSME3;PSMB5,wald_stat,Reactome_2022
G1/S DNA Damage Checkpoints R-HSA-69615,0.6858563444923985,1.0,0.9638095238095238,PSMD2;PSMD11;CDKN1B;PSMB2;CDKN2A;PSMD10;PSMD4;UBC;PSMD13;ATM;PSMA5;TP53;PSME3;PSMB5,wald_stat,Reactome_2022
Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,-0.6855112150113318,1.0,0.8647540983606558,ANAPC15;ANAPC11;UBE2S,wald_stat,Reactome_2022
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",-0.6824746450000155,1.0,0.8879837067209776,BIRC2;IKBKB;UBB;RIPK3;BIRC3,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,-0.6795873235608202,1.0,0.9137931034482759,CRCP;POLR3F;POLR3C;POLR2E;GTF3C4;GTF3C5;POLR3H,wald_stat,Reactome_2022
DNA Replication Pre-Initiation R-HSA-69002,0.6783024987739306,1.0,0.9905482041587902,KPNB1;H2BC15;PSMD2;PSMD11;RPA3;ANAPC10;MCM3;PSMB2;H2AC6;CDC26,wald_stat,Reactome_2022
Interleukin-7 Signaling R-HSA-1266695,0.6752110384666802,1.0,0.8992395437262357,STAT3;STAT5A;IL7R;PIK3R2;PIK3R3,wald_stat,Reactome_2022
Reproduction R-HSA-1474165,-0.6750764473393384,1.0,0.9646569646569647,H2AJ;TERF1;H2AX;H3-3B;PMEPA1;SUN1;H2AZ1;SMC3;HVCN1,wald_stat,Reactome_2022
"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",0.6740740692455212,1.0,0.8757281553398059,HDAC1;MAP4K2;SMAD3,wald_stat,Reactome_2022
SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,-0.672701526980594,1.0,0.984,FBXO5;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,-0.6713178965805747,1.0,0.9018036072144289,NOTCH1;MIB2;APH1A;UBB;ARRB1,wald_stat,Reactome_2022
rRNA Modification In Nucleus And Cytosol R-HSA-6790901,-0.668454491201137,1.0,0.9725738396624473,DDX52;KRR1;UTP3;PDCD11;WDR36;PNO1;BUD23;UTP11;TRMT112;SNU13;UTP18;WDR43;NOC4L;NOL6;NOP58;UTP15;RRP36;FCF1;UTP4,wald_stat,Reactome_2022
Synthesis Of DNA R-HSA-69239,0.6684406758452984,1.0,0.9885714285714285,PSMD2;PSMD11;RPA3;ANAPC10;MCM3;RFC5;PSMB2;RFC4;CDC26;PSMD10;PSMD4;UBC;RBX1;PSMD13;CDC16,wald_stat,Reactome_2022
Polymerase Switching On C-strand Of Telomere R-HSA-174411,0.6677472813400566,1.0,0.9254032258064516,RFC5;RFC4;TERF2IP;POLA2;POLD3;STN1;CTC1;TINF2;ACD;CHTF18,wald_stat,Reactome_2022
NOD1/2 Signaling Pathway R-HSA-168638,-0.6668407564551861,1.0,0.9142259414225942,BIRC2;IKBKB;CASP4;IRAK1;RIPK2;BIRC3,wald_stat,Reactome_2022
Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,0.6663784545796695,1.0,0.9688715953307393,PSMD2;PSMD11;PSMB2;VCP;PSMD10;PSMD4;UBC;PSMD13;ERLEC1;RNF185;PSMA5;PSME3;PSMB5;RNF5,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation R-HSA-76046,0.6659496596318352,1.0,0.9482439926062847,ZNF143;TBP;GTF3C2;BDP1;POLR1D;SNAPC3;POLR3A;GTF3C6;POLR3K;GTF3C1;GTF3C3;POLR3E;GTF3A,wald_stat,Reactome_2022
Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,-0.6631199313985745,1.0,0.9065606361829026,RTEL1,wald_stat,Reactome_2022
Stabilization Of P53 R-HSA-69541,0.6623205358417568,1.0,0.9613152804642167,PSMD2;PSMD11;PSMB2;CDKN2A;PSMD10;PSMD4;UBC;PSMD13;ATM;PSMA5;TP53;PSME3;PSMB5,wald_stat,Reactome_2022
Removal Of Flap Intermediate From C-strand R-HSA-174437,-0.6593094156553142,1.0,0.9004149377593361,TERF1,wald_stat,Reactome_2022
CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,-0.6577479975010128,1.0,0.9812889812889813,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,-0.6570587814235637,1.0,0.9897540983606558,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PTTG1;UBE2D1;PSMC3,wald_stat,Reactome_2022
Switching Of Origins To A Post-Replicative State R-HSA-69052,-0.6564033761539734,1.0,0.9868995633187773,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;ORC4;PSME4;UBE2S;UBB;GMNN;PSME2;PSMB3;PSMA1;PSMD9;MCM4;PSME1,wald_stat,Reactome_2022
Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,0.6557518129046558,1.0,0.9638783269961977,PSMD2;PSMD11;PSMB2;PSMD10;PSMD4;UBC;PSMD13;ATM;PSMA5;TP53;PSME3;PSMB5,wald_stat,Reactome_2022
Hedgehog Ligand Biogenesis R-HSA-5358346,0.6555857472801162,1.0,0.9732510288065843,PSMD2;PSMD11;PSMB2;VCP;SYVN1;PSMD10;PSMD4;UBC;PSMD13;ERLEC1;PSMA5;PSME3;PSMB5,wald_stat,Reactome_2022
Diseases Of Metabolism R-HSA-5668914,-0.6555841753635548,1.0,0.9979381443298969,CHSY1;GALNT3;NOTCH1;LFNG;POMT1;B3GALT6;ADAMTS10;EXT1;IDS;UBB;ABCA3;DPM1;ALG12;TPMT;B3GAT3;ADAMTS1;ALG9;NUS1;NAGLU;B4GALT7;CYP2U1;TALDO1;PCCA;ADA;B4GALT1;HPRT1;RFT1;MTRR,wald_stat,Reactome_2022
Regulation Of Apoptosis R-HSA-169911,-0.6544427665065917,1.0,0.9743589743589743,PSMF1;PKN2;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Mitochondrial Calcium Ion Transport R-HSA-8949215,0.6541596608377485,1.0,0.9461077844311377,PHB2;YME1L1;MICU1;SMDT1;AFG3L2;MICU2,wald_stat,Reactome_2022
ABC Transporter Disorders R-HSA-5619084,0.6537880910676577,0.9983086668293099,0.9771863117870723,PSMD2;PSMD11;PSMB2;VCP;PSMD10;PSMD4;UBC;PSMD13;ERLEC1;RNF185;PSMA5;LMBRD1;PSME3;PSMB5;RNF5,wald_stat,Reactome_2022
Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,0.6518023903713354,0.9970517880001136,0.9444444444444444,STRN;ERBB2;LCK;PIK3CA;PIK3AP1;PIK3R2;PTPN11;PIK3R3,wald_stat,Reactome_2022
Attenuation Phase R-HSA-3371568,0.6512658833689927,0.9949574618770674,0.9273084479371316,HSPH1;PTGES3;FKBP4;HSPA8;MRPL18,wald_stat,Reactome_2022
Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,0.6498801738117923,0.9934039813415393,0.9227799227799228,DBT;DHTKD1;BCKDHB,wald_stat,Reactome_2022
APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,-0.6493076771881662,1.0,0.991578947368421,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PTTG1;UBE2D1;PSMC3,wald_stat,Reactome_2022
Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,-0.6493076771881662,1.0,0.991578947368421,ANAPC15;ANAPC11;PSMF1;PSMD6;PSMB6;PSME4;UBE2S;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PTTG1;UBE2D1;PSMC3,wald_stat,Reactome_2022
