Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Cation Channel Activity (GO:2001257),-0.4928596251269554,-1.3731249519757032,9.778598e-02,5.873389e-01,1.000000e+00,4/15,10.58%,PDE4D;PRKACA;CTSS;CALM1
prerank,Cellular Response To Osmotic Stress (GO:0071470),0.44707428539681543,1.3726638164974665,9.662921e-02,6.254364e-01,1.000000e+00,7/18,20.14%,ZFP36L1;ARHGEF2;LRRC8D;ZFAND1;RCSD1;SERPINB6;MTOR
prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),0.3504866918877955,1.3723228982065359,6.265060e-02,6.186733e-01,1.000000e+00,20/44,24.93%,XRCC5;TNIP1;PRKCQ;TCP1;CCT3;NEK7;CCT6A;PARN;MAP3K4;XRN1;FBXO4;CCT8;CCT7;CCT4;CCT2;ATM;CTNNB1;HMBOX1;NAT10;TENM1
prerank,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),-0.478581708925298,-1.3716716486580138,9.660107e-02,5.877627e-01,1.000000e+00,3/16,4.48%,TENT4B;TERF1;EXOSC10
prerank,Negative Regulation Of Cell Growth (GO:0030308),-0.34020663213641694,-1.3705231723431677,4.817276e-02,5.870322e-01,1.000000e+00,25/72,22.09%,BCL6;PPP1R9B;ULK1;SERTAD2;TGFB1;CDKN2D;PPP2CA;NDUFA13;SERTAD3;PTPRJ;NAIF1;GSK3A;FBP1;CGRRF1;TSPYL2;NDUFS3;OSGIN2;RTN4R;BST2;SIPA1;DDX3X;ST20;PHB1;RNF6;FLCN
prerank,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),0.4635477010653248,1.3696106743445275,1.048035e-01,6.209698e-01,1.000000e+00,4/15,10.72%,ARMC10;RFFL;MARCHF7;PSMD10
prerank,Regulation Of Primary Metabolic Process (GO:0080090),-0.42547820404856695,-1.3676522079912916,8.952703e-02,5.930253e-01,1.000000e+00,8/26,15.19%,IRS2;SSH1;ID2;LACTB;EDF1;NR1D2;OPA3;CERS2
prerank,Response To Transforming Growth Factor Beta (GO:0071559),-0.4670288112416964,-1.3675432664103373,9.908257e-02,5.888350e-01,1.000000e+00,3/18,2.86%,XCL1;RUNX3;TGFB1
prerank,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.43574416392620585,1.3671265610557595,8.314607e-02,6.218451e-01,1.000000e+00,8/19,18.56%,TMBIM6;BCL2L1;LPCAT3;SYVN1;PTPN1;RACK1;CREB3;SELENOS
prerank,Regulation Of DNA Damage Checkpoint (GO:2000001),0.4661035326549609,1.3664953603390477,1.108597e-01,6.162748e-01,1.000000e+00,8/15,31.72%,RPA2;TELO2;CCAR2;ETAA1;TTI1;THOC5;TTI2;BARD1
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.44082986736353647,1.3659718206486868,9.523810e-02,6.106925e-01,1.000000e+00,4/19,3.72%,CEP57;ZFP36L1;CHURC1;SETX
prerank,Neuron Differentiation (GO:0030182),-0.3634399623575344,-1.3658669031440231,7.770270e-02,5.903245e-01,1.000000e+00,15/50,16.04%,RUNX3;BCCIP;RYK;LDB1;DDIT4;ERCC3;PIN1;ID2;MYEF2;CASP3;IER2;PBX4;FZD3;HS6ST1;OPHN1
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.2922968712109078,-1.3652263597706653,2.121212e-02,5.879782e-01,1.000000e+00,47/197,18.71%,SF3B6;U2AF2;RBM8A;FRG1;MAGOH;SRSF10;CRNKL1;SDE2;RBM5;SNRNP27;CWC25;PHF5A;EFTUD2;RNPS1;SNW1;SYF2;BUD31;CWC15;SLU7;SNRPB2;TRA2B;PIN1;HNRNPH1;SRSF9;PQBP1;DDX39A;CTNNBL1;NCBP1;TFIP11;SNRPD1;DHX8;DDX1;SRSF5;SRSF2;CDC5L;SF3A2;HNRNPM;PRPF4B;PPIH;SNIP1;SRRM2;SNU13;SRRM1;SF3B2;GEMIN4;ZRSR2;METTL3
prerank,Autophagy Of Mitochondrion (GO:0000422),-0.38322601849356164,-1.3649346233862083,8.156607e-02,5.845620e-01,1.000000e+00,13/40,14.95%,MAP1LC3B;WDR45B;ATG7;GABARAPL1;FUNDC2;ATG2A;ATG4D;BECN1;WIPI1;ATG4B;USP30;PINK1;ATG14
prerank,Regulation Of Fibroblast Migration (GO:0010762),-0.46384011220398014,-1.3647184169949964,1.066908e-01,5.810486e-01,1.000000e+00,6/16,18.16%,ARHGEF7;TGFB1;RAC1;DMTN;GNA12;CLN3
prerank,Negative Regulation Of Cellular Component Organization (GO:0051129),-0.36778191927719167,-1.3638113467040367,6.007067e-02,5.798492e-01,1.000000e+00,9/47,9.05%,CDC42;LGALS3;RTEL1;ULK1;CARMIL2;SPRY2;DNAJB6;TFIP11;RIOK3
prerank,Regulation Of Intracellular Protein Transport (GO:0033157),0.3828965717886135,1.3629172127119584,9.882353e-02,6.142777e-01,1.000000e+00,11/32,15.55%,PDCD10;GCC2;MBD1;UHMK1;NDEL1;ZFAND1;CEP290;PTPN1;PCNT;PRR5L;VAMP2
prerank,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),-0.4014562866157676,-1.3620073575036558,8.726003e-02,5.819937e-01,1.000000e+00,9/34,13.86%,MAPKAPK2;ULK1;MIB2;OTULIN;HIPK1;PPP2CB;IKBKB;CASP4;GSTP1
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),-0.3144189916105001,-1.3615344524969386,2.852615e-02,5.793438e-01,1.000000e+00,31/116,17.46%,XCL1;AKT1;CSNK2B;COMMD7;EGR1;TNIP2;EIF5A;BIRC2;PRKACA;PTPRJ;ACTN4;XCL2;LRP8;IL4R;TNFRSF11A;CCL4;P4HB;IL15RA;IKBKB;SOCS1;CCL5;IRAK1;OAS1;LYN;PLCB1;TYK2;IL21R;IL18;TRAF1;IL2RB;BIRC3
prerank,Glutamine Family Amino Acid Metabolic Process (GO:0009064),0.43709402487685395,1.3600394270849114,1.143498e-01,6.169005e-01,1.000000e+00,7/18,24.37%,NIT2;GCLM;MTHFS;ADSL;ALDH18A1;GLUD1;ALDH5A1
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.37129690603926224,-1.354173178394297,8.116883e-02,6.005662e-01,1.000000e+00,13/49,18.01%,AKT1;CDKN2D;NDUFA13;CTSD;DNAJB6;BAD;FNIP1;TRIAP1;IFI6;LAMTOR5;NLRP2;DDX3X;HTRA2
prerank,Fat Cell Differentiation (GO:0045444),-0.3959221225580144,-1.3540193470567392,9.090909e-02,5.967265e-01,1.000000e+00,19/34,33.20%,CTBP1;METRNL;TMEM120A;SUMO1;ATF5;SLC39A13;SDF4;PER2;CTBP2;NR4A2;MED1;ERAP1;OSBPL11;EP300;ZNF516;CEBPA;ZBTB7A;AKT2;TCF7L2
prerank,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),0.42240925813241353,1.3537603606417317,9.513742e-02,6.318805e-01,1.000000e+00,8/20,18.89%,PIK3CD;ZFP36L1;STAT3;PIK3CG;ERBB2;PIK3CA;PTEN;PIK3R2
prerank,Chordate Embryonic Development (GO:0043009),-0.4371297854912712,-1.353726090585043,1.061151e-01,5.935295e-01,1.000000e+00,7/22,13.20%,TGFB1;GATA3;POLR2D;DEAF1;ZNF358;PKD2;XYLT1
prerank,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),-0.48282167958167355,-1.3535214503212192,1.107011e-01,5.900374e-01,1.000000e+00,5/15,10.76%,RGS2;P2RX4;NOTCH1;PRKCA;SLC9A1
prerank,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.329597329225847,1.3535111832930944,4.914005e-02,6.254873e-01,1.000000e+00,19/62,17.37%,GOLPH3;TNIP1;ELOVL6;ABHD3;GPAT4;TYW1;HACD2;KDSR;GPHN;LPCAT3;PCSK5;SLC44A2;TYW5;PRKD3;AKR1A1;ALAS1;TYW3;PPM1L;PRKD2
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.3557023964066765,1.3534048240601428,7.263923e-02,6.186408e-01,1.000000e+00,12/47,14.55%,PTPRC;RASGRP1;STAT3;ARHGEF2;HSPB1;IFNG;PSEN1;RIPK1;HAVCR2;DDT;CD2;RIGI
prerank,Establishment Of Vesicle Localization (GO:0051650),0.45984079863788185,1.3513705669626848,1.101512e-01,6.188907e-01,1.000000e+00,3/15,2.99%,COPS5;RAB11A;SPG11
prerank,Protein Polymerization (GO:0051258),-0.3991699683559062,-1.3512340393312097,1.095652e-01,5.938051e-01,1.000000e+00,7/32,4.40%,PSTPIP1;CHMP4A;CORO7;TTC17;PREX1;RAC1;PIN1
prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.4146980335328775,-1.3493795566201119,8.703072e-02,5.960110e-01,1.000000e+00,13/28,26.95%,CRIM1;RNF165;TRIM33;NOTCH1;SMURF1;ENG;SKIL;HIPK2;SORL1;RBPJ;UBE2O;SMURF2;UBE2D1
prerank,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),-0.41894975146828833,-1.3458779072594722,1.093750e-01,6.044723e-01,1.000000e+00,10/28,16.56%,CHMP4A;VPS37B;PLAA;STAM;CHMP2B;RNF115;UBAP1;CHMP2A;VPS4A;SNF8
prerank,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),-0.48207220680738694,-1.3455118511675124,1.113173e-01,6.015764e-01,1.000000e+00,5/15,13.18%,IFNGR1;GSK3A;CASP3;EPHA4;LYN
prerank,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),0.3807125566937954,1.3431876010412893,7.092199e-02,6.410543e-01,1.000000e+00,7/30,8.70%,UBTF;WDR75;SMARCA5;BAZ1B;PIH1D1;ERBB2;DEK
prerank,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),0.37828754922212526,1.3429916275186315,1.000000e-01,6.347293e-01,1.000000e+00,12/33,20.01%,ARL6IP5;RASGRP1;PDCD10;COPS5;MAP2K1;NBR1;QARS1;TAOK1;FAS;TAOK3;TIRAP;KLHDC10
prerank,mRNA Destabilization (GO:0061157),-0.38856535228231515,-1.3398635270560835,9.756098e-02,6.174780e-01,1.000000e+00,7/36,10.01%,YTHDF2;YTHDF3;ZC3H12A;YTHDF1;CNOT1;AGO4;AGO2
prerank,Regulation Of Heart Contraction (GO:0008016),-0.44330371407195146,-1.339189342321097,1.042048e-01,6.156756e-01,1.000000e+00,6/20,10.58%,PDE4D;CALM3;P2RX4;PRKACA;GSK3A;CALM1
prerank,Regulation Of Cell Differentiation (GO:0045595),-0.3114072001715736,-1.337490639381962,5.331179e-02,6.173153e-01,1.000000e+00,24/111,12.94%,ATF4;GATAD2A;BRD7;ARID1B;RUNX3;TGFB1;ZNF268;PPP2CA;PTBP1;GATA3;MBD3;ID2;BIRC2;PRKACA;BCL7B;TENT5C;BCL7C;MCRIP1;CDK5RAP1;FADS1;TRPS1;MOSMO;NR1D2;BRD9
prerank,Generation Of Neurons (GO:0048699),-0.35738259633979097,-1.3374084126716752,8.045977e-02,6.134169e-01,1.000000e+00,11/50,10.04%,RUNX3;RYK;LDB1;MDGA1;DDIT4;RAC1;PIN1;MYEF2;CASP3;AUTS2;IER2
prerank,Regulation Of Cell Development (GO:0060284),-0.405864285171484,-1.3357275282550398,9.625668e-02,6.152794e-01,1.000000e+00,7/28,13.41%,YTHDF2;AKT1;BMAL1;HDAC9;HES6;BRD1;S100A10
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.3488815122840237,1.3338819934273967,7.598039e-02,6.596953e-01,1.000000e+00,12/48,14.55%,PTPRC;RASGRP1;STAT3;ARHGEF2;HSPB1;IFNG;PSEN1;RIPK1;HAVCR2;DDT;CD2;RIGI
prerank,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),-0.3646674522629144,-1.3307487240406168,9.747899e-02,6.291447e-01,1.000000e+00,10/47,14.29%,CDC42;TWF1;RAC1;P2RX4;TBC1D2B;TBC1D20;DMTN;TWF2;ARF6;TBC1D10A
prerank,Mitotic Nuclear Division (GO:0140014),0.3816173770970652,1.329575499920084,9.216590e-02,6.683064e-01,1.000000e+00,8/31,13.66%,NSL1;NUP62;KIF3B;KLHL22;NDEL1;RAN;SMC1A;ZW10
prerank,Protein Deacylation (GO:0035601),0.4263648597900641,1.3276677427528922,1.286031e-01,6.681192e-01,1.000000e+00,7/19,21.38%,HDAC1;HDAC6;ABHD17C;ABHD17B;LYPLAL1;LYPLA1;SIRT5
prerank,Protein Stabilization (GO:0050821),-0.2918799029924327,-1.3263524485107292,4.510109e-02,6.414355e-01,1.000000e+00,53/153,22.53%,NAPG;PPIB;PDCL3;CALR;FLOT1;FBXW7;TNIP2;PIN1;PFDN1;COG3;HYPK;HCFC1;PFDN2;EPHA4;USP7;GNAQ;PIK3R1;PFDN4;GAPDH;SUMO1;PYURF;H1-5;USP33;URI1;MDM4;SEL1L;POLR2E;TYROBP;BAG3;CDK7;CDC37;RABL3;PINK1;ZNF207;LAMP1;BAG1;TBL1X;USP36;GTPBP4;P3H1;BAG6;BAG5;PFN1;TESC;RAB21;SOX4;CAMLG;LAMP2;PHB1;GLMP;PARK7;ATP1B3;TSC1
prerank,Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),-0.40963268749724013,-1.3257163679107076,1.182994e-01,6.394114e-01,1.000000e+00,11/25,26.66%,FBXW7;PIN1;GSK3A;ARIH2;CSNK2A2;PINK1;USP36;HTRA2;PDCD5;VPS11;SAE1
prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.32032996935940683,-1.3249304233434986,7.553366e-02,6.383076e-01,1.000000e+00,22/88,14.95%,NCK2;INPP5K;AKT1;PDE4D;DGKQ;CALM3;ZC3H12A;TGFB1;SPRY2;LDLRAD4;TRIB2;MVP;GNAQ;PMEPA1;CALM1;DMTN;PRKAG2;LYN;DNAJC3;GSTP1;TESK1;ATG14
prerank,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",-0.4707674195179325,-1.3246408172852078,1.468401e-01,6.352054e-01,1.000000e+00,6/17,8.13%,RBM3;SNW1;TRA2B;CIRBP;DAZAP1;NCBP1
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),-0.33514002398576415,-1.3230331225083594,8.557047e-02,6.370117e-01,1.000000e+00,20/66,21.00%,RAD23A;FBXW7;CSNK1D;ELOB;DDA1;GSK3A;OSBPL7;TRIB2;AXIN1;RNF19B;ARIH2;SUMO1;TMEM259;HECTD1;CSNK1E;PIAS1;BAG6;PSMC2;PSMC3;RNF19A
prerank,protein-DNA Complex Assembly (GO:0065004),0.35259327490641834,1.3227570587275594,9.027778e-02,6.800189e-01,1.000000e+00,18/41,21.72%,H2BC15;NAP1L4;RBBP4;SMARCA5;CHAF1B;DAXX;ASF1A;HAT1;ATRX;NAP1L1;GTF2H5;NPM1;SUPT16H;BAZ1A;SSRP1;H2BC9;SART3;NASP
prerank,Protein Palmitoylation (GO:0018345),-0.42593471547593453,-1.3222519679635536,1.282051e-01,6.357181e-01,1.000000e+00,6/21,14.08%,ZDHHC18;SELENOK;ZDHHC14;ZDHHC24;ZDHHC3;GOLGA7B
prerank,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),-0.3090947671856062,-1.3218719136864825,6.331169e-02,6.330407e-01,1.000000e+00,23/100,14.57%,RAB1A;MPPE1;TFG;TRAPPC10;STX5;SEC24C;TMED10;TRAPPC2L;TRAPPC6A;SEC24B;COG3;CUL3;TBC1D20;TMED2;RAB2A;VTI1A;TMED4;SEC24A;SEC13;TRAPPC5;TMED1;STEEP1;YIF1B
prerank,Regulation Of Glucose Metabolic Process (GO:0010906),-0.4349958400940386,-1.3216942634156466,1.234991e-01,6.297799e-01,1.000000e+00,7/20,18.59%,AKT1;DGKQ;IRS2;FBP1;FOXK1;FOXK2;OGT
prerank,DNA Metabolic Process (GO:0006259),0.25739163028317047,1.321384716790337,1.294498e-02,6.782203e-01,1.000000e+00,44/235,13.22%,UCHL5;RECQL;XRCC5;NSMCE3;SMARCA5;PRKDC;HPF1;RPA3;XRCC6;RBMS1;PTGES3;DUT;MCM3;ISG20;INO80D;RFC5;PARP4;GTF2H1;DDB2;RFC4;ASF1A;RAN;RPA2;GTF2H3;TDP1;UBE2B;CNBP;INO80B;PARP1;TRRAP;RAD52;RUVBL1;RRM1;ATRX;VCP;LIG1;PARG;EP400;NAP1L1;REV1;MSH3;SMC1A;NPM1;RAD17
prerank,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),-0.4192831769647617,-1.318238864728537,1.197053e-01,6.381363e-01,1.000000e+00,9/24,17.77%,LIMK1;FBXW7;PIN1;FBXO5;AXIN1;TOPORS;PINK1;DTX3L;BAG5
prerank,Actin Polymerization Or Depolymerization (GO:0008154),-0.38886823793360403,-1.3172729938262706,1.118761e-01,6.377622e-01,1.000000e+00,9/32,12.76%,PSTPIP1;TWF1;CORO7;TTC17;PREX1;RAC1;MICAL3;CFL1;TWF2
prerank,Protein Insertion Into ER Membrane (GO:0045048),-0.40368377951461654,-1.316232904419381,1.205036e-01,6.377213e-01,1.000000e+00,11/27,21.45%,RAB5IF;WDR83OS;EMC6;EMC7;EMC10;GET4;NOMO1;NOMO2;TRAM2;CAMLG;TRAM1
prerank,Regulation Of Actin Cytoskeleton Organization (GO:0032956),-0.34668810170013753,-1.316093798760718,8.585859e-02,6.343129e-01,1.000000e+00,13/55,15.30%,ARHGDIA;CDC42;TWF1;CARMIL2;RAC1;DAPK3;RHOQ;DMTN;TWF2;TAOK2;TESK1;MLST8;BST2
prerank,Histone H2A Acetylation (GO:0043968),0.4186219882216126,1.3155479378850579,1.342593e-01,6.928364e-01,1.000000e+00,13/20,30.46%,MSL3;MORF4L2;BRD8;TRRAP;RUVBL1;EP400;MORF4L1;MRGBP;ACTL6A;NAA40;VPS72;EPC2;DMAP1
prerank,Transcription By RNA Polymerase III (GO:0006383),0.378106019155416,1.3142281677710277,1.002227e-01,6.905870e-01,1.000000e+00,16/27,34.17%,IVNS1ABP;ZFP36L1;ZC3H8;TBP;GTF3C2;ICE2;SNAPC3;GTF3C6;POLR3K;ICE1;GTF3C3;ZNF345;RO60;GTF3C1;GTF3A;SNAPC1
prerank,Protein Import Into Mitochondrial Matrix (GO:0030150),-0.4506885339207488,-1.3142236191663919,1.356239e-01,6.373735e-01,1.000000e+00,8/17,17.66%,GRPEL2;TIMM17A;TIMM23;GRPEL1;TIMM23B;TOMM40;ROMO1;TIMM21
prerank,tRNA Aminoacylation For Protein Translation (GO:0006418),0.370670284216406,1.3136630219592937,9.976798e-02,6.857478e-01,1.000000e+00,11/33,19.76%,DARS1;SARS1;QARS1;RARS2;EPRS1;CARS1;FARSA;IARS2;WARS2;TARS3;MARS2
prerank,Positive Regulation Of Notch Signaling Pathway (GO:0045747),0.4541720722130849,1.3123881088657818,1.488372e-01,6.832858e-01,1.000000e+00,5/15,17.74%,STAT3;PDCD10;TSPAN5;TSPAN14;EPN2
prerank,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),0.4357742486549249,1.3115757977177411,1.330377e-01,6.793903e-01,1.000000e+00,6/16,13.54%,TECPR1;ATG5;BNIP3;TBC1D25;CLEC16A;HDAC6
prerank,Positive Regulation Of DNA Recombination (GO:0045911),0.33473945099006985,1.3114246338204891,7.311321e-02,6.731438e-01,1.000000e+00,22/44,30.60%,HDGFL2;HMCES;MORF4L2;BRD8;PARP1;TRRAP;RUVBL1;EP400;WRAP53;HELQ;ACTR2;TIMELESS;MORF4L1;MRGBP;ARID2;ACTL6A;KMT5C;VPS72;ERCC6;EPC2;DMAP1;MRNIP
prerank,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),-0.36299097175042633,-1.3109853535349405,1.151832e-01,6.452111e-01,1.000000e+00,9/41,9.34%,NME1;NRAS;AKT1;MYDGF;VEGFB;PDCL3;BAD;PRKCA;EMC10
prerank,Nuclear Export (GO:0051168),0.3345519928405826,1.310788127993458,8.816705e-02,6.690859e-01,1.000000e+00,8/44,8.22%,STRADA;XPO1;NUP62;CDKN1B;DESI1;RAN;RANBP3;CSE1L
prerank,Regulation Of Focal Adhesion Assembly (GO:0051893),-0.39237264810151584,-1.3101324422663976,1.114923e-01,6.444349e-01,1.000000e+00,8/32,13.41%,LDB1;RAC1;DAPK3;DUSP22;PTPRJ;SLC9A1;DMTN;S100A10
prerank,Organic Substance Transport (GO:0071702),0.30347633796514134,1.3101205254617336,7.989691e-02,6.649438e-01,1.000000e+00,25/78,22.60%,MIA3;ARL6IP5;HIKESHI;SCAMP1;TAP1;SNX18;SCAMP2;PSEN1;ATP2A3;CHMP1A;CEP290;PICK1;MFSD12;TPT1;VAMP2;NMUR1;ABCA2;SLC50A1;ARRDC3;SNX4;CD320;SLC29A3;SCAMP4;DENND10;NME4
prerank,Protein K63-linked Deubiquitination (GO:0070536),-0.40670703348963055,-1.3090043190940992,1.189189e-01,6.446867e-01,1.000000e+00,14/25,32.37%,USP33;OTUD4;USP25;YOD1;UIMC1;MPND;ZRANB1;BABAM2;CYLD;SPATA2;PSMD14;STAMBPL1;OTUD5;TNFAIP3
prerank,miRNA Processing (GO:0035196),0.3842010671219406,1.3074259009693248,1.261905e-01,6.680097e-01,1.000000e+00,11/29,21.30%,DDX5;HNRNPA2B1;DGCR8;TARBP2;BCDIN3D;TUT7;SPOUT1;SMAD3;DROSHA;ZC3H7A;PUM1
prerank,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.3896472215815076,1.306026220357279,1.379310e-01,6.665235e-01,1.000000e+00,14/24,30.61%,ZNF143;SMARCA5;ZC3H8;BAZ1B;DEK;DHX36;ICE2;MTOR;DDX21;ZNF76;TENM1;ICE1;ERCC6;ZNF345
prerank,Maturation Of SSU-rRNA (GO:0030490),-0.3897547396204709,-1.303998004358242,1.168142e-01,6.592014e-01,1.000000e+00,7/31,17.93%,DDX52;UTP3;NGDN;MRPS11;RIOK3;SNU13;TSR2
prerank,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),-0.38584496830841675,-1.3009609181959896,1.358025e-01,6.664729e-01,1.000000e+00,13/30,23.66%,MAPKAPK2;ULK1;MIB2;OTULIN;HIPK1;IKBKB;IRAK1;CDC37;VRK2;AGPAT2;PTPN2;TRIM44;IKBKE
prerank,Intracellular Protein Transmembrane Transport (GO:0065002),-0.3599482928157468,-1.3002546720804335,1.018998e-01,6.651914e-01,1.000000e+00,14/42,20.62%,GRPEL2;TIMM17A;ZFAND2B;TIMM23;SEC61G;SEC61B;SRP54;GRPEL1;TIMM23B;TOMM40;ROMO1;TIMM21;HSPA5;HYOU1
prerank,Proteolysis (GO:0006508),-0.2931118880461033,-1.2996266701966923,6.562500e-02,6.637415e-01,1.000000e+00,37/132,18.59%,CAPN15;SDE2;RNPEPL1;MMP23B;CPD;FURIN;CTSD;CAPN12;METAP2;ATG4D;CASP3;LRP8;PEPD;APH1A;LACTB;TPP1;CTSS;ADAMTS10;FBXL6;CTSW;ATG4B;CASP4;USP25;DPP3;SRGN;TBL1X;PCSK7;CAPN2;ADAM28;DPP9;PCOLCE;HTRA2;CLN3;NPEPL1;XPNPEP3;HM13;OGT
prerank,Cellular Response To Ketone (GO:1901655),0.42581671171145175,1.2995434302961744,1.529933e-01,6.841377e-01,1.000000e+00,12/19,35.02%,GOLPH3;PTGER2;CREB1;AKR1C3;ROCK2;SPHK2;PCK2;TRERF1;KLF9;MAP4K1;MSN;LARP1
prerank,tRNA Aminoacylation (GO:0043039),0.4151504593985501,1.2994323822581464,1.261261e-01,6.782581e-01,1.000000e+00,10/20,32.48%,QARS1;RARS2;EPRS1;IARS2;WARS2;MARS2;IARS1;VARS1;GATC;HARS2
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),-0.4054721695832675,-1.2993120941137053,1.400709e-01,6.611795e-01,1.000000e+00,11/24,28.99%,MAZ;MYDGF;BECN1;HCST;CCL5;IL18;IGF1R;PDGFD;FGFR1;SEMA4D;HCLS1
prerank,Nervous System Development (GO:0007399),-0.2878169350522513,-1.2969583122950485,5.076923e-02,6.659008e-01,1.000000e+00,38/151,19.26%,LIMK1;ATN1;CRIM1;RYK;PTS;LDB1;MDGA1;TGFB1;SLC2A1;COX7B;ENC1;MYLIP;NINJ2;ATXN10;SEMA4F;BTBD6;ARHGAP26;GMFB;ADNP2;TPP1;STMN3;TIMM8A;ZNF358;PKD2;GDF11;GSTP1;SDHA;MARCKSL1;BTBD2;EVL;OPHN1;RNF103;AHI1;TRAK1;UNC119;UTP11;JARID2;SOX4
prerank,Endosomal Transport (GO:0016197),0.2730063115991202,1.2961516718475412,5.420054e-02,6.841437e-01,1.000000e+00,51/142,26.43%,TRIM27;AP5S1;SNX6;VPS51;WASHC5;RAB10;EHD1;GCC2;SNX18;WASHC3;SNX27;PIKFYVE;SNX5;ARHGAP1;EPS15;SNX3;CLEC16A;SNX17;VPS35;BLOC1S1;RGP1;CHMP1A;BET1L;CLTC;SNX1;NSG1;DPY30;TMEM87B;ERC1;RCSD1;VPS16;BLTP1;PTPN23;SNX4;RAB29;ITSN2;EIPR1;PREPL;VTI1B;DENND10;AP5B1;TBC1D10C;EPS15L1;TBC1D10B;STX6;RAB6A;VPS4B;GOSR1;HGS;SQSTM1;BLOC1S2
prerank,Protein Dephosphorylation (GO:0006470),0.29840709165454227,1.2959879209173313,7.792208e-02,6.785174e-01,1.000000e+00,25/85,18.16%,PPP3CB;PPP2R5A;PPP3CC;PTPRC;PPP2R5D;DUSP16;PPP1CB;MTMR4;CTDSP2;DUSP18;UBLCP1;PPM1K;PPP2R5C;CTDSP1;NCK1;PTPRM;PPP3R1;MTMR6;PTPN1;DUSP1;PPM1B;PTEN;PPM1L;PPP1R15A;PPP1CC
prerank,mRNA Transcription By RNA Polymerase II (GO:0042789),-0.37953860023692226,-1.2954414678065853,1.225225e-01,6.677840e-01,1.000000e+00,9/31,13.41%,ATF4;TAF11;TAF10;ZBTB1;NCOA1;NCBP1;NCBP3;TAF4;S100A10
prerank,Positive Regulation Of Cell Cycle (GO:0045787),-0.37959111974494875,-1.2934176353477247,1.234568e-01,6.714177e-01,1.000000e+00,9/32,13.98%,ZPR1;AKT1;RAD23A;CALR;HCFC1;PKN2;PRKCA;PKD2;CCDC57
prerank,Maturation Of LSU-rRNA (GO:0000470),0.43338335869628825,1.2916798726350238,1.348315e-01,6.880830e-01,1.000000e+00,4/17,17.58%,DDX18;NSA2;PES1;RBM34
prerank,Negative Regulation Of Cell Cycle (GO:0045786),-0.3539586128275091,-1.2907893892989624,1.207207e-01,6.771936e-01,1.000000e+00,14/47,18.01%,RUNX3;HECA;TGFB1;GATA3;HEXIM1;HHEX;LATS1;CDK5RAP1;TSPYL2;GMNN;SUV39H1;SIPA1;LATS2;HTRA2
prerank,Positive Regulation Of Proteolysis (GO:0045862),-0.3742716567481177,-1.2904647476095767,1.339286e-01,6.744746e-01,1.000000e+00,13/36,24.27%,ZC3H12A;AURKAIP1;FURIN;NDUFA13;BAD;ASPH;CTSS;PINK1;TBC1D10A;OGT;BAK1;SNX9;SH3D19
prerank,RNA Export From Nucleus (GO:0006405),-0.3346466784740787,-1.2896771235405349,1.045045e-01,6.736339e-01,1.000000e+00,12/58,11.91%,RBM8A;ALYREF;DDX19B;MAGOH;SARNP;THOC7;DDX39A;NUP133;NCBP1;HHEX;NCBP3;ALKBH5
