Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
RHO GTPase Cycle R-HSA-9012999,0.9977277933531796,0.8325191320328929,0.4724770642201835,CDC42EP3;SPTAN1;ERBIN;LBR;RHOQ;TMOD3;ARHGEF2;SLC4A7;LMAN1;ADD3;ARMCX3;ARFGAP3;NCKAP1L;ARL13B;ARHGEF3;ARHGEF6;TMPO;KTN1;DIAPH2;ARHGAP30;ACTN1;OSBPL11;RNF20;ARHGAP25;WASF2;ITGB1;TAGAP;DOCK10;GIT2;FNBP1;STK38;ANKRD26;ARHGAP45;ACBD5;ARHGAP15;DBT;VCP;CLTC;MYO6;NCK1;ROCK1;PRPF38B;CCT2;STOM;ITSN2;HINT2;ABL2;GOLGA3;RTKN;ARAP3;ARHGAP17;PHIP;TAOK3;ARHGAP1;RBM15;MTR;PRKCSH;CCT6A;NCOA3;AKAP13;GRB2;LEMD3;TPM4;HMOX2,wald_stat,Reactome_2022
Metabolism Of Steroids R-HSA-8957322,-0.9969692541322542,0.744331523573323,0.4606946983546618,SEC24C;NCOA1;TSPOAP1;FASN;OSBPL7;CREBBP;MVD;SEC24B;CARM1;STARD4;NSDHL;TBL1X;SREBF1;PMVK;STARD3;NFYA;IDI1;CYP51A1;SREBF2;HMGCR;NCOA2;OSBPL9;SC5D;MSMO1;UBE2I;SH3D19;ACOT8;OSBP,wald_stat,Reactome_2022
Deubiquitination R-HSA-5688426,-0.9967444260044918,0.7425827355889604,0.4721189591078067,TGFB1;TAF10;AXIN1;USP18;HCFC1;TNIP2;FOXK1;TNIP3;USP7;PSME4;TADA2B;INO80E;JOSD1;UCHL3;RCE1;USP25;RAD23A;OTUD5;BIRC2;ASXL1;PSMD6;PSMB6;USP4;PSME2;SMURF2;OGT;PSMF1;GATA3;PSMD9;VCPIP1;STAM;USP30;UBB;KAT2B;PTRH2;PSME1;FOXK2;USP33;OTUB1;ARRB1;WDR48;PSMA1;PSMB3;MDM4;ATXN7;H2AC25;BABAM2;YOD1;PSMA2;INO80C;BECN1;SIAH2,wald_stat,Reactome_2022
Mitotic Metaphase And Anaphase R-HSA-2555396,0.9963099076359666,0.8332782260195977,0.4344978165938865,KPNB1;TUBA1A;NUP62;KIF2A;LBR;XPO1;CKAP5;PPP2R5D;PSMD2;LMNA;TMPO;PSMD11;TAOK1;DYNLL1;NDEL1;NUP58;CLIP1;BUB3;ZWILCH;NUP37;CDC26;HDAC8;PSMD10;PPP1CC;VRK1;PAFAH1B1;STAG2;PSMB2;UBE2E1;ZW10;TUBA1C;SPAST;RAN;PPP2R5A;CHMP7;SMC1A;PSMD4;LEMD3;CC2D1B;PSMC6;ANAPC10,wald_stat,Reactome_2022
Protein Folding R-HSA-391251,0.9962221816579634,0.8295871213305904,0.46808510638297873,USP11;TUBA1A;STAT3;GNG10;LONP2;TCP1;CCT3;TBCA;CCT2;PFDN6;DCAF7;TUBA1C;CCT6A;WRAP53;FBXO4;CCT8;SPHK1;GNG5;CCT4,wald_stat,Reactome_2022
DARPP-32 Events R-HSA-180024,-0.995971547246054,0.7425753954461298,0.4505928853754941,PPP2CA;PDE4D;CALM1;PRKCA;PRKAR2A;PPP2CB;PDE4A,wald_stat,Reactome_2022
RMTs Methylate Histone Arginines R-HSA-3214858,-0.9948701388694544,0.743279566696948,0.4714003944773176,ARID1B;H2AX;H2AJ;CARM1;ARID1A;H2AZ1;SMARCA4;H2AC25,wald_stat,Reactome_2022
TRAF6 Mediated IRF7 Activation R-HSA-933541,0.9936506100147116,0.8338972292602526,0.46723044397463004,TRIM4;SIKE1;IRF3;IFIH1;TANK;RIGI;MAVS;RNF135,wald_stat,Reactome_2022
RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,-0.9935788959016623,0.7445328332313599,0.4817658349328215,ZFPM1;H2AX;H2AJ;KMT2B;TNRC6A;AGO4;KAT2B;H2AZ1;KMT2A;SETD1A;CBFB;MOV10;KMT2D;ITGA2B;H3-3B;H2AC14;PF4;KMT2E;H3C13;TNRC6C,wald_stat,Reactome_2022
O-linked Glycosylation Of Mucins R-HSA-913709,-0.9931921964341147,0.7432778859851777,0.45664739884393063,GALNT10;GALNT3;B3GNT7,wald_stat,Reactome_2022
Oncogenic MAPK Signaling R-HSA-6802957,0.9919455425577198,0.8353648540061189,0.4760914760914761,DUSP6;PPP1CB;ARAF;LMNA;DUSP16;RAP1A;MAP2K1;ZC3HAV1;FAM114A2;APBB1IP;PPP1CC;VCL;YWHAB;AGGF1,wald_stat,Reactome_2022
Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-0.9915633553509121,0.7457059455432723,0.46706586826347307,VPS37B;CHMP4B;STAM;UBB;SNF8;UBAP1;VPS4A;CHMP2A;MVB12B,wald_stat,Reactome_2022
Separation Of Sister Chromatids R-HSA-2467813,-0.9912451600413351,0.7442940983443759,0.4853801169590643,MAPRE1;DYNLL2;PPP2CA;CENPP;UBE2S;CENPT;PSME4;ANAPC15;ANAPC11;NUP133;PMEPA1;PSMD6;PSMB6;DYNC1LI2;PSME2;PSMF1;PSMD9;PPP2CB;UBB;DYNC1LI1;PDS5A;PSME1;PSMA1;B9D2;SGO2;SEC13;PSMB3,wald_stat,Reactome_2022
Asparagine N-linked Glycosylation R-HSA-446203,0.9905256262874126,0.8360879329081389,0.4780701754385965,ARF4;MIA3;ST8SIA4;MCFD2;SPTAN1;CAPZA1;CTSZ;SEC22B;CNIH1;EDEM1;LMAN1;ALG13;ARFGAP3;ST3GAL1;MLEC;TRAPPC6B;PREB;CD59;DYNLL1;SEC23A;USO1;NANS;GOLGB1;RPN1;B4GALT5;COPB2;ARCN1;CTSA;CMAS;VCP;BET1L;EDEM3;ST6GAL1;FUT8;BET1;DPAGT1;TRAPPC4;SYVN1;ANK3;PRKCSH;CANX;COPB1;COG7;GMDS;GOLGA2;RNF185;ST3GAL2;GMPPB;NAGK;COG6;UBC;GOSR1;UGGT1;GLB1;RAD23B,wald_stat,Reactome_2022
Mitotic Prometaphase R-HSA-68877,0.9905170241074147,0.8322186015302039,0.4793926247288503,CEP57;TUBA1A;KIF2A;XPO1;CKAP5;PPP2R5D;NEK9;TAOK1;DYNLL1;NDEL1;CLIP1;BUB3;CNTRL;ZWILCH;HAUS4;NUP37;CEP290;NEK7;HDAC8;PPP1CC;NME7;PAFAH1B1;STAG2;SFI1;NEK6;CDK5RAP2;PCM1;ZW10;CEP63;HAUS1;PCNT;PPP2R5A;SMC1A,wald_stat,Reactome_2022
Metabolism Of Carbohydrates R-HSA-71387,0.9905046598198192,0.828406067596689,0.4531590413943355,DSE;PKM;NUP62;CD44;UGP2;PRKACB;SLC26A2;PPP2R5D;ST3GAL1;PCNX4;NUP50;FUT11;NUP58;SLC25A13;PGM1;B4GALT5;HS2ST1;UBL4A;HS3ST3B1;NUP37;RBKS;CHPF;MDH1;MAN2B1;MAN2B2;AGL;MAP4K2;PRPS2;GAA;HOOK2;RPE;RPIA;GNPDA2;CSGALNACT2;AKR1A1;ST3GAL2;PFKP;UBC;PCK2;PHKB;FUT10;MANBA;GLB1;HOOK3;ENO2;GNS,wald_stat,Reactome_2022
Vif-mediated Degradation Of APOBEC3G R-HSA-180585,-0.9899872702423792,0.745419259248678,0.4691848906560636,PSME4;PSMD6;PSMB6;PSME2;PSMF1;ELOB;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2;CUL5;PSMD14;PSMC3;SEM1;PSMD7,wald_stat,Reactome_2022
Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.9889874695924723,0.8294784964841534,0.44635193133047213,CEBPB;EIF2S1;EIF2S2;EIF2S3;ATF3,wald_stat,Reactome_2022
Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,0.9879974466272359,0.8288178842776432,0.46357615894039733,KPNB1;NUP62;NUP50;NUP58;NUP37;PBRM1,wald_stat,Reactome_2022
RHOBTB GTPase Cycle R-HSA-9706574,-0.9874426196409651,0.75026688313657,0.478584729981378,TWF1;VIM;CUL3;CPSF7;RBBP6;TRA2B;CDC37;DDX39B,wald_stat,Reactome_2022
HIV Life Cycle R-HSA-162587,-0.9874303623722978,0.7479678428797967,0.478494623655914,VPS37B;ELOA;TAF10;TAF11;NUP54;ERCC3;FURIN;CHMP4B;POLR2D;NUP133;NCBP1;NUP210;CCNT1;POM121;POLR2G;TAF4;CDK9;ELL;ELOB;MNAT1;UBB;POLR2C;POLR2E;CDK7;NELFB;UBAP1;POLR2J;VPS4A;NELFA;TAF15;SEC13,wald_stat,Reactome_2022
Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,-0.9870063778540645,0.74687108283174,0.501002004008016,UBE2S;ANAPC15;ANAPC11;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;ANAPC5;PSMA2;PSMD3;PSMC2;CDC23;PSMD14;PSMC3;SEM1;PSMD7;ANAPC16,wald_stat,Reactome_2022
Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.9855580407665103,0.8324637745763329,0.4768211920529801,ARF4;CYTH2;KIF2A;VPS51;CAPZA1;TRIP11;SEC22B;CUX1;ARFGAP3;GCC2;CYTH1;DYNLL1;PLIN3;COPB2;ARCN1;KIF3B;KIF21A;NAA35;BET1L;GOLGA1;PAFAH1B1;SCOC;RAB6A;PAFAH1B2;KIF9;ZW10;GOLGA4;COPB1,wald_stat,Reactome_2022
Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,0.9840808980526746,0.8333926963965271,0.4585987261146497,RFC5;RPA3;RAD17;RFC4;RAD51C;BLM;ATRIP;BARD1;HUS1;MRE11;WRN;CHEK1;ATM,wald_stat,Reactome_2022
Resolution Of Sister Chromatid Cohesion R-HSA-2500257,0.9838885605505229,0.8301575469947681,0.46750524109014674,KIF2A;XPO1;CKAP5;PPP2R5D;TAOK1;DYNLL1;NDEL1;CLIP1;BUB3;ZWILCH;NUP37;HDAC8;PPP1CC;PAFAH1B1;STAG2;ZW10;PPP2R5A;SMC1A,wald_stat,Reactome_2022
RAF/MAP Kinase Cascade R-HSA-5673001,-0.9833852625618835,0.754719997635226,0.5132575757575758,PTPN7;MAP2K2;PPP2CA;CUL3;DUSP12;NCAM1;CALM1;NRAS;PSME4;ARHGAP9;ABHD17A;RCE1;PIK3R1;DUSP2;PSMD6;PSMB6;FYN;PSME2;PSMF1;IL2RB;PSMD9;PPP2CB;UBB;PSME1;ARRB1;BRAF;RANBP9;PHB1;PSMA1;DUSP5;PSMB3;PSMA2;LAMTOR3;IRS2;DUSP8;PSMD3;PSMC2;MAPK1;HRAS;RASAL3;MAPK3;ARRB2;IL2RG;PAQR3;WDR83;RASA4;SHC1,wald_stat,Reactome_2022
M Phase R-HSA-68886,-0.9825875995401049,0.7546723101990016,0.5365418894830659,RAB1A;MAPRE1;DYNLL2;PPP2CA;TUBB4B;CENPP;GORASP2;PRKCB;H2AX;UBE2S;CSNK1D;H2AJ;CENPT;PSME4;NUP54;ANAPC15;FBXO5;ANAPC11;CEP70;KMT5A;CHMP4B;NUP133;PMEPA1;NUP210;CSNK2A2;PSMD6;PPP2R2D;POM121;PSMB6;DYNC1LI2;PRKCA;CSNK2B;PSME2;CEP152;PSMF1;DCTN3;PSMD9;MZT1;OFD1;PPP2CB;CSNK1E;LPIN1;UBB;DYNC1LI1;PDS5A;MZT2B;PSME1;H2AZ1;HAUS2;MZT2A;VPS4A;PSMA1;B9D2;SGO2;SEC13;HSP90AA1;PSMB3;CNEP1R1;TUBG1,wald_stat,Reactome_2022
G2/M Transition R-HSA-69275,-0.9811017386630069,0.7564225587219984,0.47026022304832715,MAPRE1;PPP2CA;TUBB4B;CSNK1D;PSME4;CEP70;WEE1;PSMD6;PSMB6;PRKCA;PSME2;CEP152;PSMF1;DCTN3;FBXL18;PSMD9;MZT1;MNAT1;OFD1;PPP2CB;CSNK1E;CDK11B;UBB;CDK7;MZT2B;PSME1;HAUS2;MZT2A;PSMA1;HSP90AA1;PSMB3;TUBG1,wald_stat,Reactome_2022
Antigen processing-Cross Presentation R-HSA-1236975,0.9806213368308072,0.836415365337339,0.4968684759916493,S100A8;S100A9;ITGAV;SEC22B;PSMD2;PSMD11,wald_stat,Reactome_2022
Glucose Metabolism R-HSA-70326,0.9792273432012467,0.8370641028112584,0.4781659388646288,PKM;NUP62;PRKACB;PPP2R5D;PCNX4;NUP50;NUP58;SLC25A13;NUP37;MDH1;MAP4K2;HOOK2;GNPDA2;PFKP;PCK2;HOOK3;ENO2,wald_stat,Reactome_2022
Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,0.978499661633643,0.8355207714755595,0.48823529411764705,UBE2B;RFC5;RPA3;RFC4;POLD3;UBC;RAD18,wald_stat,Reactome_2022
MAPK6/MAPK4 Signaling R-HSA-5687128,-0.9784729042270185,0.7615859700691396,0.4915254237288136,PKN1;ARHGEF7;CDC42;PSME4;TNRC6A;PSMD6;AGO4;PSMB6;PRKCA;PSME2;PSMF1;PSMD9;UBB;AGO2;PSME1;PSMA1;PKN2;PSMB3,wald_stat,Reactome_2022
Mitotic G2-G2/M Phases R-HSA-453274,-0.9778928750731015,0.7609744998090859,0.48880597014925375,MAPRE1;PPP2CA;TUBB4B;CSNK1D;PSME4;CEP70;WEE1;PSMD6;PSMB6;PRKCA;PSME2;CEP152;PSMF1;DCTN3;FBXL18;PSMD9;MZT1;MNAT1;OFD1;PPP2CB;CSNK1E;CDK11B;UBB;CDK7;MZT2B;PSME1;HAUS2;MZT2A;PSMA1;HSP90AA1;PSMB3;TUBG1,wald_stat,Reactome_2022
Mitotic Spindle Checkpoint R-HSA-69618,-0.9770649972804504,0.760925053989308,0.4842300556586271,MAPRE1;DYNLL2;PPP2CA;CENPP;UBE2S;CENPT;ANAPC15;ANAPC11;NUP133;DYNC1LI2,wald_stat,Reactome_2022
Clathrin-mediated Endocytosis R-HSA-8856828,-0.9767360949227646,0.7595274001421544,0.48091603053435117,IGF2R;RAB5C;GRK2;CLTB;ARF6;GAK;NECAP1;DNM2;COPS8;TGOLN2;COPS3;ARPC2;STAM;CD3D;UBB;SLC2A8;AP2A1;ARRB1;VAMP2;LDLR,wald_stat,Reactome_2022
Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.9762514379469446,0.8385239110863595,0.48565573770491804,UBE2D2;DUSP6;PPP2R5D;JUN;MAPK14;TICAM1;UBE2D3;MEF2A;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2;SARM1,wald_stat,Reactome_2022
RAF-independent MAPK1/3 Activation R-HSA-112409,0.974907776716877,0.8388166834461601,0.4686192468619247,PEA15;DUSP6;DUSP16;MAP2K1,wald_stat,Reactome_2022
Mitophagy R-HSA-5205647,-0.9718479239895852,0.7706742073570735,0.4979919678714859,CSNK2A2;TOMM5;CSNK2B;PGAM5;PINK1;UBB;MAP1LC3B;ULK1,wald_stat,Reactome_2022
"Cell Cycle, Mitotic R-HSA-69278",0.9689548766362457,0.85402935161264,0.5743243243243243,CEP57;KPNB1;TUBA1A;PPP1CB;NUP62;HDAC1;KIF2A;LBR;XPO1;PHLDA1;CKAP5;PPP2R5D;MAX;PSMD2;RBL2;MYC;LMNA;RBBP4;TMPO;NIPBL;NEK9;PSMD11;NUP50;TAOK1;DYNLL1;NDEL1;RFC5;NUP58;USO1;RPA3;CLIP1;CDKN1B;MCM3;BUB3;BLZF1;CNTRL;ZWILCH;HAUS4;NUP37;CDC26;TFDP1;CEP290;RFC4;NEK7;DHFR;H2AC6;HDAC8;PSMD10;PPP1CC;NME7;VRK1;PAFAH1B1;STAG2;CDC25B;PSMB2;UBE2E1;SFI1;CDKN2A;NEK6;CDK5RAP2;PCM1;ZW10;CEP63;TUBA1C;SPAST;HAUS1;RAN;PCNT;PPP2R5A;CHMP7;SMC1A;H2BC15;PSMD4;LEMD3;H2BC9;BORA;CC2D1B;LPIN2;GOLGA2;PSMC6;ANAPC10;POLD3;PSMB5;CEP250;UBC;CEP76,wald_stat,Reactome_2022
Signaling By Hedgehog R-HSA-5358351,-0.9688511194146316,0.7765208781769342,0.5480943738656987,GNAS;GRK2;CUL3;ADCY7;PSME4;PSMD6;PSMB6;PRKCA;PSME2;SMURF2;PSMF1;PSMD9;PRKAR2A;OFD1;UBB;ADCY9;SMURF1;PSME1;ARRB1;PSMA1;PSMB3;P4HB;PSMA2;PTCH2;PSMD3;SEL1L;PSMC2;ARRB2,wald_stat,Reactome_2022
RAC3 GTPase Cycle R-HSA-9013423,0.9687842023886464,0.8507715278942514,0.490280777537797,ERBIN;LBR;LMAN1;NCKAP1L;TMPO;WASF2;ITGB1;DOCK10;GIT2;ARHGAP15;ABL2;ARAP3;ARHGAP17;TAOK3;ARHGAP1;NCOA3;LEMD3,wald_stat,Reactome_2022
O-linked Glycosylation R-HSA-5173105,-0.9686706711121924,0.7746753599398871,0.46875,GALNT10;GALNT3;B3GNT7;ADAMTS10;ADAMTS1;B3GNT2;SPON2;POMT1,wald_stat,Reactome_2022
Muscle Contraction R-HSA-397014,-0.9679543167610142,0.7743991518222183,0.5172413793103449,PKN1;VIM;HIPK1;CALM1;PRKCA;MYL6;ANXA6;KAT2B;ORAI1;PKN2;ITPR3;FKBP1B;MYL11;CACNB1;HIPK2;DMPK;GUCY1A1;TPM3;FXYD7;RANGRF,wald_stat,Reactome_2022
COPI-mediated Anterograde Transport R-HSA-6807878,0.966785964599413,0.8532195832774235,0.5010266940451745,ARF4;SPTAN1;CAPZA1;ARFGAP3;CD59;DYNLL1;USO1;GOLGB1;COPB2;ARCN1;BET1L;BET1;ANK3;COPB1;COG7;GOLGA2;COG6;GOSR1,wald_stat,Reactome_2022
Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,-0.9654299870096575,0.7790434051727549,0.4952561669829222,GNAS;GNB1;GNGT2;PRKCA;PRKAR2A;ITPR3;GNG2,wald_stat,Reactome_2022
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.9652267053405876,0.8541969968915306,0.542016806722689,XPO1;ZFP36L1;YWHAZ;PSMD2;PSMD11;MAPK14;HSPB1;PABPC1;XRN1;PARN;PSMD10;EXOSC8;PSMB2;DIS3;YWHAB;EXOSC2;PSMD4;PSMC6;PSMB5;UBC;EXOSC3,wald_stat,Reactome_2022
Translation R-HSA-72766,0.9649670738589632,0.8513232031342678,0.540084388185654,EIF3A;MRPS7;EIF4B;EEF1A1;APEH;DARS1;MRPS35;EIF3L;EEF1B2;EEF2;EIF3E;MRPL49;MTFMT;PABPC1;RPN1;MRPS33;MRPL3;EIF3H;RARS2;SSR3;MRPL34;MRPL23;EIF2S1;SPCS1;EIF2S2;IARS2;WARS2;MRPL41;EIF2S3;MRRF;PPA2;EIF3K;MRPL15;QARS1,wald_stat,Reactome_2022
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.9620371315231313,0.8569706512459537,0.5020576131687243,STAT3;CEBPB;JUN;EHMT1;CDKN1B;NFKB1;CDC26;H2AC6;EHMT2;UBE2E1;CDKN2A;H2BC15;H2BC9;ANAPC10;UBC;FOS,wald_stat,Reactome_2022
ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,0.9617400539377673,0.8540672617990884,0.5080971659919028,CEBPB;PARN;EXOSC8;DIS3;EXOSC2;HERPUD1;ATF3;EXOSC3,wald_stat,Reactome_2022
RAF Activation R-HSA-5673000,-0.9611310246957812,0.7884406544813718,0.4820717131474104,MAP2K2;PPP2CA;CALM1;NRAS;PPP2CB;BRAF;PHB1,wald_stat,Reactome_2022
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",-0.9604035850525515,0.7881553741872318,0.5183752417794971,YES1;RAPGEF1;PIK3R1;PRKCA;FYN;IL2RB,wald_stat,Reactome_2022
MyD88-independent TLR4 Cascade R-HSA-166166,0.9603530572157482,0.854586577152715,0.5326315789473685,UBE2D2;DUSP6;PPP2R5D;JUN;MAPK14;TICAM1;UBE2D3;MEF2A;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2;SARM1;TIFA;CREB1;IRF3;MAP3K7;UBC;FOS;LRRC14;PTPN11;TRAF3,wald_stat,Reactome_2022
APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.9601480682637005,0.7864839212503775,0.5078125,UBE2S;ANAPC15;ANAPC11;UBB,wald_stat,Reactome_2022
Smooth Muscle Contraction R-HSA-445355,-0.9598145007940658,0.7850642188832813,0.5103189493433395,PKN1;CALM1;MYL6;ANXA6;PKN2;MYL11;GUCY1A1;TPM3,wald_stat,Reactome_2022
Regulation Of TNFR1 Signaling R-HSA-5357905,-0.9597989471109978,0.782810219583239,0.5149700598802395,OTULIN;USP25;BIRC2;MADD;USP4;IKBKB;UBB;CASP8,wald_stat,Reactome_2022
Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,-0.9594608173934494,0.7814255949712821,0.5217391304347826,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,0.9593697236051781,0.8539087105017173,0.49333333333333335,NUP62;XPO1;NUP50;NUP58;NUP37;PBRM1;GNL3;RAN,wald_stat,Reactome_2022
Hedgehog On State R-HSA-5632684,-0.9591201612755028,0.7801353729040711,0.5247148288973384,GRK2;CUL3;PSME4;PSMD6;PSMB6;PSME2;SMURF2;PSMF1;PSMD9;UBB;SMURF1;PSME1;ARRB1;PSMA1;PSMB3;PSMA2;PTCH2;PSMD3;PSMC2;ARRB2,wald_stat,Reactome_2022
TCR Signaling R-HSA-202403,-0.9583179725076906,0.7800991887382998,0.5511363636363636,PKN1;CARD11;ARHGEF7;PSME4;PIK3R1;PSMD6;PSMB6;PTPRJ;PSME2;PSMF1;CDC34;IKBKB;PSMD9;CD3D;UBB;EVL;PSME1;HLA-DRB5;UBE2V1;PSMA1;PKN2;PSMB3,wald_stat,Reactome_2022
Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,0.9576277989511982,0.8553911643257658,0.5403050108932462,CEP57;TUBA1A;CKAP5;RAB11A;DYNLL1;CNTRL;HAUS4;CEP290;PAFAH1B1;SEPTIN2;SFI1;CDK5RAP2;PCM1;CEP63;HAUS1;PCNT;CEP162;TCTN3;CEP250;CEP76;CEP89;TMEM216;ODF2;TMEM67;IQCB1,wald_stat,Reactome_2022
Sphingolipid Metabolism R-HSA-428157,0.9575294377586738,0.8520281698649094,0.515748031496063,ASAH1;SMPD1;CERT1;CERK;KDSR;SMPD3;SPTSSB;SGPL1;CTSA;SGMS1;SMPD4;ARSG;PRKD3;SPHK1;VAPB;GLB1;UGCG,wald_stat,Reactome_2022
Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,0.9561424159501013,0.8525586476792801,0.5419222903885481,HDAC1;MYC;STAT1;RNF111;UBE2D3;YBX1;PARP1;TFDP1;PPM1A;NCOR2;UBC;SMAD3;TGIF1;CCNC;CDK8;SKIL,wald_stat,Reactome_2022
FOXO-mediated Transcription R-HSA-9614085,-0.9560116725840799,0.7840685431351754,0.5384615384615384,AKT1;BCL6;BBC3;CREBBP;PLXNA4;PCBP4;PINK1;KAT2B;SREBF1,wald_stat,Reactome_2022
Vpu Mediated Degradation Of CD4 R-HSA-180534,-0.9538968436554704,0.7874000421562785,0.5360623781676414,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
RET Signaling R-HSA-8853659,0.9537437485177528,0.8561366876037053,0.5311203319502075,PDLIM7;PRKACB,wald_stat,Reactome_2022
Mitochondrial tRNA Aminoacylation R-HSA-379726,0.9535413068069702,0.8531571356345764,0.5180722891566265,RARS2;IARS2;WARS2;PPA2;QARS1;MARS2,wald_stat,Reactome_2022
Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,0.9527552127357913,0.8520101649987876,0.5498938428874734,ST8SIA4;ALG13;ST3GAL1;NANS;CTSA;CMAS;ST6GAL1;DPAGT1;GMDS;ST3GAL2;GMPPB;NAGK;GLB1;DOLPP1;FCSK;ALG6;FPGT;SLC35C1;FUOM;SLC17A5;ALG1;ST3GAL3,wald_stat,Reactome_2022
Regulation Of Apoptosis R-HSA-169911,-0.9526052739928731,0.7887212177885257,0.5487571701720841,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PKN2;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.9524860747308171,0.7867825260874395,0.525328330206379,DDOST;SRP19;SRP72;RPN2;SRP68;SSR4,wald_stat,Reactome_2022
Late Endosomal Microautophagy R-HSA-9615710,0.9520740812777239,0.8504681203686096,0.48697394789579157,PLIN2;ARL13B;PLIN3;MVB12A;PCNT;CHMP7;VPS37A;UBC;IFT88,wald_stat,Reactome_2022
RNA Polymerase III Chain Elongation R-HSA-73780,-0.9518006575284236,0.7863727229740854,0.5352380952380953,CRCP;POLR3F;POLR2E;POLR3C;POLR3H,wald_stat,Reactome_2022
Mitochondrial Translation Elongation R-HSA-5389840,-0.9512771432121933,0.7855923845545808,0.5521821631878557,MRPL54;MRPL44;MRPS11;AURKAIP1;MRPL38;TSFM;MRPS24;MRPS22;MRPL55;MRPL33;MRPL21;MRPL16;MRPS21;MRPL9;MRPL10,wald_stat,Reactome_2022
Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,0.9511148141955584,0.8496707306389331,0.558282208588957,GSTO1;TPK1;PDXK;SLC2A3;MTHFD2;GPHN;PARP4;CYB5R3;DHFR;AASDHPPT;MTR;MMUT;CYB5A;SHMT1;PARP14;PARP10;ACP5;SLC25A19;CD320;LMBRD1;PPCS;MTHFD2L;ABCD4;MMADHC;MMAB;NAXE;ACACA;VNN2,wald_stat,Reactome_2022
NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,0.9506334632208925,0.8476172155461239,0.5146067415730337,NUP62;XPO1;NUP50;NUP58;NUP37;PBRM1;GNL3;RAN,wald_stat,Reactome_2022
B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,0.9501256577349961,0.8456135285197723,0.5503355704697986,SMARCA5;TBP;BAZ1B;DEK;POLR1D;H2AC6;KAT2A;H2BC15;H2BC9;POLR1E;POLR1H;TAF1B,wald_stat,Reactome_2022
